Station ID/Identification de la station,Curve Number/Numéro de courbe,Remarks/Remarques,Type/Catégorie,Approval/Approbation,Offset/Décalage
06FA001,5.0,2017 LOG LOG curve,LogarithmicTable,Provisional/Provisoire,(28.683);
06FA001,4.0,2016 S/D Relationship,LinearTable,Final/Finales,
