Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
06FA001,2024-03-20T16:15:00,-6,Stage/Niveau d'eau,29.143,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
06FA001,2024-03-20T16:00:00,-6,Discharge/Débit,,29.143,14.1,5.0,-0.217,-0.6227,-0.0031,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Moderate Wind Blowing Downstream",,"@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ NO CHANGE IN WL Mid-section",37.0,100.0,0.141,-28.0,,Provisional/Provisoire,2.77
06FA001,2024-03-20T15:00:00,-6,Stage/Niveau d'eau,29.143,,,,,,,,,GC: 0.000 HG: 29.136 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
06FA001,2024-01-22T18:57:30,-6,Discharge/Débit,,29.091,17.6,5.0,-0.127,-0.4347,0.0029,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Moderate Wind ",NO CHANGE IN WL,"@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Mid-section",32.0,100.0,0.176,-30.0,,Provisional/Provisoire,2.87
06FA001,2024-01-22T17:50:00,-6,Stage/Niveau d'eau,29.091,,,,,,,,,GC: 0.000 HG: 29.090 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
06FA001,2023-07-26T20:44:00,-6,Discharge/Débit,,29.46,85.2,5.0,0.0134,0.026300002,0.026300002,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",,"QA/QC REVIEW CHECKLIST NOT DONE BY TECHS ON EHSN.   @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ NO CHANGE TO STAGE DURING MSMT. MEASURING POINT IN WATER ADCP by Moving Boat",38.3,139.0,0.613,20.0,18.0,Provisional/Provisoire,13.5
06FA001,2023-07-26T19:10:00,-6,Stage/Niveau d'eau,29.46,,,,,,,,,GC: 0.000 HG: 29.460 No Reset (NR),,,,,,Provisional/Provisoire,
06FA001,2023-03-20T20:30:00,-6,Stage/Niveau d'eau,29.295,,,,,,,,,GC: 0.000,,,,,,Final/Finales,
06FA001,2023-03-20T20:06:00,-6,Discharge/Débit,,29.295,18.8,5.0,-0.319,-0.6743,-0.00029999999,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.dis File). @ RSSL Comments: NO CHANGE TO STAGE DURING Q MSMT.  MEASUREMENT POINT AT Q SITE. Parameters and settings marked with a * are not constant for all files. Report generated using SonTek RiverSurveyor Stationary Live v4.1 Mid-section",36.0,109.0,0.17,,0.0,Final/Finales,18.42
06FA001,2023-03-20T18:50:00,-6,Stage/Niveau d'eau,29.295,,,,,,,,,GC: 0.000 HG: 29.304 Found (FD),,,,,,Final/Finales,
