Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08MH029,2024-06-12T20:20:00,-8,Stage/Niveau d'eau,1.192,,,,,,,,,GC: 0.000 HG: 1.193 HG2: 1.192 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08MH029,2024-06-12T20:05:00,-8,Stage/Niveau d'eau,1.192,,,,,,,,,GC: 0.000 HG: 1.199 HG2: 1.203 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08MH029,2024-06-12T19:48:00,-8,Discharge/Débit,,1.193,1.89,34.02,-0.15,-0.2161,0.0275,"Measurement condition : Vegetation; Partly Cloudy , No Precipitation , Light Wind ",Channel fairly clear ds gauge. Some veg on banks,"Vegetation on banks causing errors for edges. Excessive boat movement due to diagonal flow and wind - challenging to hold station. Mmt still valid. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",9.92,14.1,0.134,18.2,14.5,Provisional/Provisoire,6.9
08MH029,2024-06-12T19:00:00,-8,Stage/Niveau d'eau,1.193,,,,,,,,,GC: 0.000 HG: 1.200 HG2: 2.546 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08MH029,2024-04-17T18:35:00,-8,Stage/Niveau d'eau,1.329,,,,,,,,,GC: 0.000 HG: 1.326 HG2: 1.327 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08MH029,2024-04-17T18:07:30,-8,Discharge/Débit,,1.33,2.39,34.02,-0.143,-0.1835,0.0346,"Measurement condition : Vegetation; Clear , No Precipitation , Very Light Wind ",Vegetation starting to grow on banks.,"RB has debris, flashy bins. Mmt still valid. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",7.6,8.78,0.272,14.2,,Provisional/Provisoire,4.7
08MH029,2024-04-17T17:05:00,-8,Stage/Niveau d'eau,1.33,,,,,,,,,GC: 0.000 HG: 1.329 HG2: 1.648 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08MH029,2024-02-01T21:10:00,-8,Stage/Niveau d'eau,2.859,,,,,,,,,GC: 0.000 HG: 2.857 HG2: 2.953 Reset (RS),,,,,,Provisional/Provisoire,
08MH029,2024-02-01T20:45:30,-8,Discharge/Débit,,2.862,13.6,34.02,-0.191,-0.2335,-0.0008,"Measurement condition : Vegetation; Cloudy , No Precipitation , Light Wind Blowing Upstream","With stage so high, the water is flooded up banks causing backwater in trees/dead grass.","RiverRay SxS on D/S side of bridge. Wind blowing U/S, may be causing some backwater on RB and piers of bridge causing the missing data on mmt cross section (9-10m and 17-18m) Overall a good mmt.  @ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Mid-section",17.5,31.4,0.435,11.1,9.1,Provisional/Provisoire,2.16
08MH029,2024-02-01T20:05:00,-8,Stage/Niveau d'eau,2.866,,,,,,,,,GC: 0.000 HG: 2.844 HG2: 2.863 Found (FD),,,,,,Provisional/Provisoire,
08MH029,2023-11-06T23:25:00,-8,Stage/Niveau d'eau,2.443,,,,,,,,,GC: 0.000 HG2: 2.443 Reset (RS),,,,,,Provisional/Provisoire,
08MH029,2023-11-06T23:20:00,-8,Stage/Niveau d'eau,2.443,,,,,,,,,GC: 0.000 HG: 2.443 HG2: 2.460 No Reset (NR),,,,,,Provisional/Provisoire,
