STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08LB047,H,2011,H,8.0,7,1,5,0,PST,3.180999994277954, ,Maximum
08LB047,H,2013,H,8.0,5,14,6,40,PST,3.2309999465942383, ,Maximum
08LB047,H,2014,H,8.0,5,25,2,0,PST,3.361000061035156, ,Maximum
08LB047,H,2015,H,8.0,5,31,11,0,PST,2.9089999198913574, ,Maximum
08LB047,H,2015,L,8.0,11,26,13,35,PST,0.27799999713897705, ,Minimum
08LB047,H,2016,H,8.0,5,5,18,25,PST,2.631999969482422, ,Maximum
08LB047,H,2016,L,8.0,2,25,15,55,PST,0.3790000081062317, ,Minimum
08LB047,H,2017,H,8.0,6,2,3,15,PST,3.2920000553131104, ,Maximum
08LB047,H,2017,L,8.0,12,11,22,5,PST,0.1860000044107437, ,Minimum
08LB047,H,2018,H,8.0,5,18,6,20,PST,3.062999963760376, ,Maximum
08LB047,H,2018,L,8.0,12,6,23,5,PST,0.1330000013113022, ,Minimum
08LB047,H,2019,H,8.0,6,3,0,10,PST,2.719000101089477, ,Maximum
08LB047,H,2019,L,8.0,2,4,7,15,PST,0.05299999937415123, ,Minimum
08LB047,H,2020,H,8.0,6,25,20,15,PST,3.3299999237060547, ,Maximum
08LB047,H,2020,L,8.0,3,29,1,40,PST,0.1770000010728836, ,Minimum
08LB047,H,2021,H,8.0,7,1,16,0,PST,3.1559998989105225, ,Maximum
08LB047,H,2021,L,8.0,1,22,18,30,PST,0.10599999874830246, ,Minimum
08LB047,H,2022,H,8.0,6,23,18,10,PST,3.25600004196167, ,Maximum
08LB047,H,2023,H,8.0,5,20,0,45,PST,3.0409998893737797, ,Maximum
08LB047,Q,2011,H,,7,1,5,0,PST,727.0, ,Maximum
08LB047,Q,2013,H,,5,14,6,40,PST,778.0, ,Maximum
08LB047,Q,2014,H,,5,25,2,0,PST,844.0, ,Maximum
08LB047,Q,2015,H,,5,31,5,5,PST,641.0, ,Maximum
08LB047,Q,2016,H,,5,5,18,25,PST,530.0, ,Maximum
08LB047,Q,2017,H,,6,2,3,15,PST,818.0, ,Maximum
08LB047,Q,2019,H,,6,3,0,10,PST,571.0, ,Maximum
08LB047,Q,2020,H,,6,25,20,15,PST,875.0, ,Maximum
08LB047,Q,2021,H,,7,1,16,0,PST,786.0, ,Maximum
08LB047,Q,2022,H,,6,23,18,10,PST,836.0, ,Maximum
08LB047,Q,2023,H,,5,20,0,45,PST,731.0, ,Maximum
