Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08FF003,2024-05-16T20:42:00,-8,Discharge/Débit,,1.219,27.2,61.0,0.0296,0.0999,0.0999,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind Blowing Upstream",,"Tethered boat SxS mmt on bridge @ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Mid-section",25.0,23.5,1.16,12.2,5.6,Provisional/Provisoire,2.7
08FF003,2024-05-16T19:50:00,-8,Stage/Niveau d'eau,1.224,,,,,,,,,GC: 0.000 HG: 1.225 HG2: 1.221 Surge: 0.012  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FF003,2024-03-04T20:30:00,-8,Stage/Niveau d'eau,0.835,,,,,,,,,GC: 0.000 HG: 0.838 HG2: 0.850 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FF003,2024-03-04T20:02:00,-8,Discharge/Débit,,0.835,1.75,61.0,-0.148,-0.6339,-0.6339,"Measurement condition : Ice; Clear , No Precipitation , Very Light Wind Blowing Upstream",thick shore ice on both banks (approx 10m wide). Small open lead at control.,"FT2 wading mmt 50m u/s of gauge. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Applied -0.015 SRC to HG2 at 1232. Mid-section",14.0,5.97,0.293,-7.0,0.8,Provisional/Provisoire,19.3
08FF003,2024-03-04T18:55:00,-8,Stage/Niveau d'eau,0.832,,,,,,,,,GC: 0.000 HG: 0.831 HG2: 0.835 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FF003,2024-01-25T19:15:00,-8,Stage/Niveau d'eau,1.191,,,,,,,,,HG: 1.190 HG2: 1.183 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FF003,2024-01-24T19:15:00,-8,Stage/Niveau d'eau,1.191,,,,,,,,,HG: 1.190 HG2: 1.183 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FF003,2023-12-06T20:00:00,-8,Stage/Niveau d'eau,1.263,,,,,,,,,GC: 0.000 HG: 1.263 HG2: 1.259 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FF003,2023-12-06T19:26:00,-8,Discharge/Débit,,1.272,30.1,61.0,0.00914,0.028499998,0.028499998,"Measurement condition : Clear; Mostly Cloudy , Light Rain , Very Light Wind Swirling/Variable",Minimal flow in channels d/s gauge - mostly one channel at this stage.,Acceptable quality bridge measurement using 75lb weight. Measured 0.6 velocities AND surface velocities through thalweg from panel tagmark 14m to 24m. Determined a non-standard velocity profile...  HFC Comments: Control Condition: opeMeasurement Section Codition: OpenWeather Condition: Ovecast Mid-section,30.0,25.8,1.17,4.0,3.5,Provisional/Provisoire,
08FF003,2023-12-06T18:40:00,-8,Stage/Niveau d'eau,1.283,,,,,,,,,GC: 0.000 HG: 1.285 HG2: 1.283 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FF003,2023-12-05T23:34:00,-8,Discharge/Débit,,1.587,67.4,61.0,0.0891,-0.0052,-0.0052,"Measurement condition : Clear; Cloudy , Heavy Rain , Light Wind ",High flow conditions,"Attempted high speed tethered boat measurement, but flow too swift Conducted Bridge measurement using 75 lb weight and measured surface velocities. Difficulty encountered due to drift - log hit meter assembly but no damage. Difficulty seeing cable tags due to rain, mist, low light conditions - possible sounding errors due to weight swimming around at depth in addition to above issues. USE MEASUREMENT WITH CAUTION. HFC Comments: Control Condition: opeMeasurement Section Codition: Open Unable to acquire closing water level due to darkness and unsafe conditions near water's edge.  Mid-section",39.0,38.3,1.76,4.5,2.9,Provisional/Provisoire,
08FF003,2023-12-05T21:40:00,-8,Stage/Niveau d'eau,1.56,,,,,,,,,HG: 1.560 HG2: 1.584 Surge: 0.015  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FF003,2023-09-27T19:00:00,-8,Stage/Niveau d'eau,1.413,,,,,,,,,GC: 0.000 HG: 1.413 HG2: 1.429 Surge: 0.020  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FF003,2023-09-27T18:27:00,-8,Discharge/Débit,,1.415,46.9,61.0,0.0228,0.0623,-0.00059999997,"Measurement condition : Clear; Cloudy , No Precipitation , Very Light Wind Swirling/Variable",,"SxS ADCP regular tethered boat at bridge.  @ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ very turbulant at gauging area Mid-section",26.5,28.2,1.67,11.6,9.1,Provisional/Provisoire,3.1
08FF003,2023-09-27T17:25:00,-8,Stage/Niveau d'eau,1.418,,,,,,,,,GC: 0.000 HG: 1.419 HG2: 1.427 Surge: 0.020  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FF003,2023-07-25T21:20:00,-8,Stage/Niveau d'eau,0.855,,,,,,,,,HG: 0.852 HG2: 0.856 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FF003,2023-07-25T20:44:00,-8,Discharge/Débit,,0.854,5.46,61.0,0.00468,0.026099999,0.0251,"Measurement condition : ; Cloudy , Light Rain , Very Light Wind Swirling/Variable",,"Steady light rain throughout mmt. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Station purged at 11:43 PST. 0.004m SRC applied to HG2 at 11:48 PST. No SRC required for HG. Mid-section",33.5,17.9,0.305,13.5,9.7,Provisional/Provisoire,7.07
08FF003,2023-07-25T19:50:00,-8,Stage/Niveau d'eau,0.857,,,,,,,,,HG: 0.855 HG2: 0.858 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FF003,2023-07-25T19:45:00,-8,Stage/Niveau d'eau,0.857,,,,,,,,,HG: 0.854 HG2: 0.853 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08FF003,2023-07-25T19:35:00,-8,Stage/Niveau d'eau,0.857,,,,,,,,,HG: 0.854 HG2: 0.853 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FF003,2023-06-01T17:56:30,-8,Discharge/Débit,,1.093,17.7,61.0,0.0294,0.1163,0.0211,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",One channel at this stage. ,"Reg tethered boat used from bridge; fair measurement quality - some panels had <75% valid pings due to shallow depths at mmnt section. Overall quality OK.. boat swam aroound a little bit near edges due to helical flow. @ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ No WL survey this visit; assume SRC <0.003m (based on 2023-05-31 levels). Mid-section",28.0,22.5,0.788,15.0,5.5,Provisional/Provisoire,2.5
08FF003,2023-05-31T23:00:00,-8,Stage/Niveau d'eau,1.096,,,,,,,,,HG: 1.097 HG2: 1.106 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FF003,2023-05-31T21:10:00,-8,Stage/Niveau d'eau,1.095,,,,,,,,,HG: 1.096 HG2: 1.105 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FF003,2023-03-13T19:15:00,-8,Stage/Niveau d'eau,0.781,,,,,,,,,GC: 0.000 HG: 0.779 HG2: 0.775 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FF003,2023-03-13T19:02:30,-8,Discharge/Débit,,0.781,2.33,61.0,-0.0568,-0.3231,-0.42470002,"Measurement condition : Ice; Cloudy , Moderate Snow , Very Light Wind ",Shore ice and open lead at gauge. Backwater conditions. ,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ SRC<0.003 on arr/dep. Chopped hole in ice at sensor location.  Mid-section",16.0,5.21,0.447,-2.0,0.0,Provisional/Provisoire,12.7
08FF003,2023-03-13T18:25:00,-8,Stage/Niveau d'eau,0.78,,,,,,,,,GC: 0.000 HG: 0.779 HG2: 0.774 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FF003,2023-01-05T20:50:00,-8,Stage/Niveau d'eau,0.757,,,,,,,,,HG: 0.756 HG2: 0.754 No Reset (NR),,,,,,Final/Finales,
08FF003,2023-01-05T20:31:30,-8,Discharge/Débit,,0.756,2.94,61.0,0.00114,0.0078,0.0078,"Measurement condition : Clear; Cloudy , Light Snow , Calm Wind ","Remnant shore ice (2 to 2.5m thick slush/ice pack) along banks. Evidence of substantial recent ice jam/release. Bridged ice along shores. Mostly open conditions, but slight backwater possible if water contacting ice (none observed). ",wading mmnt obtained 70m d/s gauge (price AA-conventional).  HFC Comments: Control Condition: opeMeasurement Section Codition: openWeather Condition: Mosly Cloudy O-line (HG2) purged at 12:31 PST. No SRC required for HG.  Mid-section,30.0,15.6,0.189,0.0,1.6,Final/Finales,
