date,STATION_NUMBER,water_level_m,quality_symbol
2021-03-01,08LF033,,
2021-04-01,08LF033,10.107000350952148,
2021-05-01,08LF033,11.593000411987305,
2021-06-01,08LF033,14.734999656677246,
2021-07-01,08LF033,15.56700038909912,
2021-08-01,08LF033,11.984000205993652,
2021-09-01,08LF033,10.920000076293944,
2021-10-01,08LF033,11.50100040435791,
2021-11-01,08LF033,11.239999771118164,
2021-12-01,08LF033,11.093000411987305,
2022-01-01,08LF033,10.572999954223633,
2022-02-01,08LF033,10.352999687194824,
2022-03-01,08LF033,10.17099952697754,
2022-04-01,08LF033,10.458000183105469,
2022-05-01,08LF033,11.0,
2022-06-01,08LF033,14.178999900817873,
2022-07-01,08LF033,16.55299949645996,
2022-08-01,08LF033,13.998000144958496,
2022-09-01,08LF033,11.968000411987305,
2022-10-01,08LF033,10.66100025177002,
2022-11-01,08LF033,10.064000129699709,
2022-12-01,08LF033,9.741000175476074,
2023-01-01,08LF033,9.645000457763672,
2023-02-01,08LF033,9.656000137329102,
2023-03-01,08LF033,9.67300033569336,A
2023-04-01,08LF033,9.64799976348877,
2023-05-01,08LF033,10.406999588012695,
2023-06-01,08LF033,15.243000030517578,
2023-07-01,08LF033,12.651000022888184,
2023-08-01,08LF033,11.29300022125244,
2023-09-01,08LF033,10.739999771118164,
2023-10-01,08LF033,10.305999755859377,
2023-11-01,08LF033,10.156000137329102,
2023-12-01,08LF033,9.9350004196167,
2021-03-02,08LF033,,
2021-04-02,08LF033,10.109000205993652,
2021-05-02,08LF033,11.845999717712402,
2021-06-02,08LF033,14.814000129699709,
2021-07-02,08LF033,15.651000022888184,
2021-08-02,08LF033,11.968999862670898,
2021-09-02,08LF033,10.904999732971191,
2021-10-02,08LF033,11.548999786376951,
2021-11-02,08LF033,11.177000045776367,
2021-12-02,08LF033,11.128000259399414,
2022-01-02,08LF033,10.564000129699709,
2022-02-02,08LF033,10.343999862670898,
2022-03-02,08LF033,10.173999786376951,
2022-04-02,08LF033,10.51099967956543,
2022-05-02,08LF033,11.038000106811523,
2022-06-02,08LF033,14.319000244140623,
2022-07-02,08LF033,16.492000579833984,
2022-08-02,08LF033,13.92199993133545,
2022-09-02,08LF033,11.925999641418455,
2022-10-02,08LF033,10.651000022888184,
2022-11-02,08LF033,10.05500030517578,
2022-12-02,08LF033,9.6899995803833,
2023-01-02,08LF033,9.663000106811523,
2023-02-02,08LF033,9.654000282287598,
2023-03-02,08LF033,9.675000190734863,
2023-04-02,08LF033,9.64900016784668,
