Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08LF033,2024-03-28T21:20:00,-8,Stage/Niveau d'eau,10.388,,,,,,,,,GC: 0.000 HG: 10.380 HG2: 10.381 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08LF033,2024-03-28T20:28:00,-8,Discharge/Débit,,10.388,309.0,1.0,0.0988,0.0746,-0.0001,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Upstream",NO ICE. QM PLOTTING ON TREND FROM LAST FALL. OCT.5 QM PLOTTED +6.05% AT A MGH OF 10.252M WITH 275CMS. THAT QM DONE WITH A JET BOAT. THIS QM CONFIRMS SLIGHT RIGHT SHIFT ON LOW END OF CURVE.,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ DIFFICULT BOAT CONTROL ON FAR EDGE. NO RESET AS SRC WITHIN SURGE. ADCP by Moving Boat",134.0,311.0,0.996,11.4,3.6,Provisional/Provisoire,6.0
08LF033,2024-03-28T19:40:00,-8,Stage/Niveau d'eau,10.387,,,,,,,,,GC: 0.000 HG: 10.379 HG2: 10.378 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08LF033,2024-01-18T22:30:00,-8,Stage/Niveau d'eau,9.686,,,,,,,,,GC: 0.000 HG: 9.685 HG2: 9.686 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08LF033,2024-01-18T22:20:00,-8,Stage/Niveau d'eau,9.686,,,,,,,,,GC: 0.000 HG: 9.697 HG2: 9.699 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08LF033,2023-11-24T18:50:00,-8,Stage/Niveau d'eau,10.01,,,,,,,,,GC: 0.000 HG: 10.008 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08LF033,2023-11-24T18:45:00,-8,Stage/Niveau d'eau,10.01,,,,,,,,,GC: 0.000 HG: 10.018 HG2: 10.020 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08LF033,2023-11-24T18:20:30,-8,Discharge/Débit,,10.009,214.0,1.0,0.00811,0.0069999998,0.0069999998,"Measurement condition : Clear; Cloudy , No Precipitation , Very Light Wind Blowing Upstream",CLUSTER OF LOW QMS THIS YEAR INDICATE  POSSIBLE NEED FOR A SLIGHT LOW-END CURVE ADJUSTMENT.,EASY QBOAT QM RESET BOTH HG AND HG2. ADCP by Moving Boat,142.0,268.0,0.8,0.4,7.3,Provisional/Provisoire,3.8
08LF033,2023-11-24T17:35:00,-8,Stage/Niveau d'eau,10.008,,,,,,,,,GC: 0.000 HG: 10.014 HG2: 10.016 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08LF033,2023-10-05T21:15:00,-8,Stage/Niveau d'eau,10.252,,,,,,,,,GC: 0.000 HG: 10.251 HG2: 10.252 No Reset (NR),,,,,,Provisional/Provisoire,
