Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08LF033,Drift,HG,2023-11-24T18:50:00,2024-01-18T22:25:00,2024-01-19T22:30:46,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-11-24T18:50:00Z);(Offset:-0.011,Time:2024-01-18T22:25:00Z)",Normal
08LF033,CopyPaste,HG,2023-11-24T18:50:00,2024-01-18T22:20:00,2024-01-19T22:28:35,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LF033, time shift: 00:00 minutes.‌",,PreProcessing
08LF033,Drift,HG,2023-10-05T21:00:00,2023-11-24T18:45:00,2023-11-27T21:01:06,-8,SRC- Visit to visit,"DriftPoints:(Offset:0,Time:2023-10-05T21:00:00Z);(Offset:-0.006,Time:2023-11-24T17:35:00Z);(Offset:-0.008,Time:2023-11-24T18:45:00Z)",Normal
08LF033,CopyPaste,HG,2023-10-05T18:35:00,2023-11-24T17:40:00,2023-11-27T21:59:56,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LF033, time shift: 00:00 minutes.‌",,PreProcessing
08LF033,Drift,HG,2023-08-09T20:10:00,2023-10-05T21:05:00,2023-10-06T18:14:10,-8,SRC,"DriftPoints:(Offset:0.005,Time:2023-08-09T20:10:00Z);(Offset:-0.006,Time:2023-10-05T18:55:00Z);(Offset:-0.005,Time:2023-10-05T21:05:00Z)",Normal
08LF033,CopyPaste,HG,2023-08-09T19:55:00,2023-10-05T19:00:00,2023-10-06T18:17:18,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LF033, time shift: 00:00 minutes.‌",,PreProcessing
08LF033,Drift,HG,2023-08-09T18:25:00,2023-08-09T20:05:00,2023-08-10T21:34:11,-8,SRC - INTRAVISIT,"DriftPoints:(Offset:0.003,Time:2023-08-09T18:25:00Z);(Offset:-0.004,Time:2023-08-09T19:25:00Z);(Offset:0.005,Time:2023-08-09T20:05:00Z)",Normal
08LF033,CopyPaste,HG,2023-06-02T21:25:00,2023-08-09T18:25:00,2023-08-10T21:32:32,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LF033, time shift: 00:00 minutes.‌",,PreProcessing
08LF033,Drift,HG,2023-03-02T22:15:00,2023-06-02T19:30:00,2023-08-21T23:21:47,-8,SRC - RESET MAR. DID NOT TAKE,"DriftPoints:(Offset:-0.009,Time:2023-03-02T22:15:00Z);(Offset:0,Time:2023-06-02T19:30:00Z)",Normal
08LF033,CopyPaste,HG,2023-03-02T22:15:00,2023-06-02T19:30:00,2023-06-05T15:19:23,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LF033, time shift: 00:00 minutes.‌",,PreProcessing
08LF033,DeleteRegion,HG,2023-03-02T19:25:00,2023-03-02T19:25:00,2023-03-03T05:28:04,-8,,,Normal
08LF033,Drift,HG,2023-01-26T23:15:00,2023-03-02T22:10:00,2023-03-03T17:16:34,-8,RFT: SRC to point of reset.,"DriftPoints:(Offset:0,Time:2023-01-26T23:15:00Z);(Offset:0.017,Time:2023-03-02T22:10:00Z)",Normal
