STATION_NUMBER,date,flow_cms,quality_symbol
09DC001,1945-09-01,,
09DC001,1945-10-01,29.399999618530277,
09DC001,1945-11-01,21.200000762939453,B
09DC001,1945-12-01,18.0,B
09DC001,1946-01-01,14.5,B
09DC001,1946-02-01,7.360000133514404,B
09DC001,1946-03-01,3.7100000381469727,B
09DC001,1946-05-01,,
09DC001,1946-06-01,85.0,
09DC001,1946-07-01,29.399999618530277,
09DC001,1946-08-01,12.699999809265137,
09DC001,1946-09-01,15.699999809265137,
09DC001,1946-10-01,12.699999809265137,
09DC001,1946-11-01,9.0,B
09DC001,1946-12-01,4.929999828338623,B
09DC001,1947-03-01,2.319999933242798,B
09DC001,1947-04-01,5.579999923706055,B
09DC001,1947-05-01,15.0,B
09DC001,1947-06-01,85.0,
09DC001,1947-07-01,29.399999618530277,
09DC001,1949-06-01,76.19999694824219,
09DC001,1949-07-01,106.0,
09DC001,1949-08-01,45.900001525878906,
09DC001,1949-09-01,26.200000762939453,
09DC001,1950-06-01,32.29999923706055,
09DC001,1950-07-01,24.600000381469727,
09DC001,1950-08-01,12.5,
09DC001,1950-09-01,9.539999961853027,
09DC001,1950-10-01,9.539999961853027,
09DC001,1950-11-01,13.399999618530272,
09DC001,1950-12-01,,
09DC001,1951-02-01,,
09DC001,1951-04-01,,
09DC001,1951-06-01,,
09DC001,1951-07-01,20.0,
09DC001,1951-08-01,,
09DC001,1945-09-02,,
09DC001,1945-10-02,32.79999923706055,
09DC001,1945-11-02,21.200000762939453,B
09DC001,1945-12-02,17.799999237060547,B
09DC001,1946-01-02,14.5,B
09DC001,1946-02-02,7.309999942779541,B
09DC001,1946-03-02,3.7100000381469727,B
09DC001,1946-05-02,,
09DC001,1946-06-02,85.0,
09DC001,1946-07-02,29.399999618530277,
09DC001,1946-08-02,12.699999809265137,
09DC001,1946-09-02,15.699999809265137,
09DC001,1946-10-02,11.600000381469728,
09DC001,1946-11-02,9.399999618530272,B
09DC001,1946-12-02,4.929999828338623,B
09DC001,1947-03-02,2.380000114440918,B
09DC001,1947-04-02,5.75,B
09DC001,1947-05-02,14.800000190734863,B
09DC001,1947-06-02,79.9000015258789,
09DC001,1947-07-02,29.399999618530277,
09DC001,1949-06-02,85.19999694824219,
09DC001,1949-07-02,106.0,
09DC001,1949-08-02,44.70000076293945,
09DC001,1949-09-02,25.700000762939453,
09DC001,1950-06-02,33.70000076293945,
09DC001,1950-07-02,23.799999237060547,
09DC001,1950-08-02,12.0,
09DC001,1950-09-02,9.630000114440918,
09DC001,1950-10-02,9.539999961853027,
09DC001,1950-11-02,11.800000190734863,
09DC001,1950-12-02,,
09DC001,1951-02-02,,
09DC001,1951-04-02,,
09DC001,1951-06-02,,
09DC001,1951-07-02,19.100000381469727,
09DC001,1951-08-02,,
09DC001,1945-09-03,,
09DC001,1945-10-03,32.79999923706055,
09DC001,1945-11-03,22.5,B
09DC001,1945-12-03,17.600000381469727,B
09DC001,1946-01-03,14.300000190734863,B
09DC001,1946-02-03,5.579999923706055,B
09DC001,1946-03-03,3.650000095367432,B
09DC001,1946-05-03,,
09DC001,1946-06-03,87.19999694824219,
09DC001,1946-07-03,25.799999237060547,
09DC001,1946-08-03,12.699999809265137,
09DC001,1946-09-03,15.699999809265137,
09DC001,1946-10-03,11.600000381469728,
09DC001,1946-11-03,8.5,
09DC001,1946-12-03,4.869999885559082,B
09DC001,1947-03-03,2.440000057220459,B
09DC001,1947-04-03,5.889999866485596,B
09DC001,1947-05-03,18.5,B
09DC001,1947-06-03,75.30000305175781,
09DC001,1947-07-03,29.399999618530277,
09DC001,1949-06-03,94.0,
09DC001,1949-07-03,105.0,
09DC001,1949-08-03,43.0,
09DC001,1949-09-03,25.299999237060547,E
09DC001,1950-06-03,34.5,
09DC001,1950-07-03,22.700000762939453,
09DC001,1950-08-03,11.800000190734863,
09DC001,1950-09-03,9.850000381469728,
09DC001,1950-10-03,9.539999961853027,
09DC001,1950-11-03,11.800000190734863,
09DC001,1950-12-03,,
09DC001,1951-02-03,,
09DC001,1951-04-03,,
09DC001,1951-06-03,,
09DC001,1951-07-03,14.199999809265137,
09DC001,1951-08-03,,
09DC001,1945-09-04,,
09DC001,1945-10-04,36.5,
09DC001,1945-11-04,22.5,B
09DC001,1945-12-04,17.600000381469727,B
09DC001,1946-01-04,14.300000190734863,B
09DC001,1946-02-04,5.579999923706055,B
09DC001,1946-03-04,3.650000095367432,B
09DC001,1946-05-04,,
09DC001,1946-06-04,85.0,
09DC001,1946-07-04,25.799999237060547,
09DC001,1946-08-04,12.699999809265137,
09DC001,1946-09-04,15.699999809265137,
09DC001,1946-10-04,11.600000381469728,
09DC001,1946-11-04,8.5,
09DC001,1946-12-04,4.869999885559082,B
09DC001,1947-03-04,2.4600000381469727,B
09DC001,1947-04-04,6.0,B
09DC001,1947-05-04,13.199999809265137,B
09DC001,1947-06-04,73.0999984741211,
09DC001,1947-07-04,25.799999237060547,
09DC001,1949-06-04,103.0,
09DC001,1949-07-04,104.0,
09DC001,1949-08-04,43.0,
09DC001,1949-09-04,24.799999237060547,E
09DC001,1950-06-04,33.400001525878906,
09DC001,1950-07-04,21.799999237060547,
09DC001,1950-08-04,11.5,
09DC001,1950-09-04,10.300000190734863,
09DC001,1950-10-04,9.539999961853027,
09DC001,1950-11-04,11.800000190734863,
09DC001,1950-12-04,,
09DC001,1951-02-04,,
09DC001,1951-04-04,,
09DC001,1951-06-04,,
09DC001,1951-07-04,6.800000190734863,
09DC001,1951-08-04,,
09DC001,1945-09-05,,
09DC001,1945-10-05,37.400001525878906,
09DC001,1945-11-05,22.5,B
09DC001,1945-12-05,17.600000381469727,B
09DC001,1946-01-05,14.300000190734863,B
09DC001,1946-02-05,5.579999923706055,B
09DC001,1946-03-05,3.650000095367432,B
09DC001,1946-05-05,,
09DC001,1946-06-05,85.0,
09DC001,1946-07-05,24.200000762939453,
09DC001,1946-08-05,12.699999809265137,
09DC001,1946-09-05,15.699999809265137,
09DC001,1946-10-05,11.600000381469728,
09DC001,1946-11-05,8.5,
09DC001,1946-12-05,4.809999942779541,B
09DC001,1947-03-05,2.490000009536743,B
09DC001,1947-04-05,6.170000076293945,B
09DC001,1947-05-05,11.800000190734863,B
09DC001,1947-06-05,70.80000305175781,
09DC001,1947-07-05,25.799999237060547,
09DC001,1949-06-05,112.0,
09DC001,1949-07-05,103.0,
09DC001,1949-08-05,41.900001525878906,E
09DC001,1949-09-05,24.399999618530277,
09DC001,1950-06-05,32.79999923706055,
09DC001,1950-07-05,21.100000381469727,
09DC001,1950-08-05,11.0,
09DC001,1950-09-05,10.800000190734863,
09DC001,1950-10-05,9.539999961853027,
09DC001,1950-11-05,10.899999618530272,
09DC001,1950-12-05,,
09DC001,1951-02-05,,
09DC001,1951-04-05,,
09DC001,1951-06-05,,
09DC001,1951-07-05,5.46999979019165,
09DC001,1951-08-05,,
09DC001,1945-09-06,17.600000381469727,
09DC001,1945-10-06,34.5,
09DC001,1945-11-06,22.5,B
09DC001,1945-12-06,17.399999618530273,B
09DC001,1946-01-06,12.899999618530272,B
09DC001,1946-02-06,5.070000171661377,B
09DC001,1946-03-06,3.5999999046325684,B
09DC001,1946-05-06,,
09DC001,1946-06-06,82.4000015258789,
09DC001,1946-07-06,22.5,
09DC001,1946-08-06,12.699999809265137,
09DC001,1946-09-06,15.699999809265137,
09DC001,1946-10-06,11.600000381469728,
09DC001,1946-11-06,8.5,B
09DC001,1946-12-06,4.789999961853027,B
09DC001,1947-03-06,2.549999952316284,B
09DC001,1947-04-06,6.340000152587891,B
09DC001,1947-05-06,12.899999618530272,B
09DC001,1947-06-06,68.5,
09DC001,1947-07-06,25.799999237060547,
09DC001,1949-06-06,121.0,
09DC001,1949-07-06,102.0,
09DC001,1949-08-06,40.79999923706055,
09DC001,1949-09-06,23.700000762939453,E
09DC001,1950-06-06,33.70000076293945,
09DC001,1950-07-06,20.700000762939453,
09DC001,1950-08-06,11.300000190734863,
09DC001,1950-09-06,10.5,
09DC001,1950-10-06,9.369999885559082,
09DC001,1950-11-06,10.899999618530272,
09DC001,1950-12-06,,
09DC001,1951-02-06,,
09DC001,1951-04-06,,
09DC001,1951-06-06,,
09DC001,1951-07-06,7.730000019073486,
09DC001,1951-08-06,,
09DC001,1945-09-07,17.600000381469727,
09DC001,1945-10-07,34.5,
09DC001,1945-11-07,22.5,B
09DC001,1945-12-07,17.399999618530273,B
09DC001,1946-01-07,12.699999809265137,B
09DC001,1946-02-07,5.039999961853027,B
09DC001,1946-03-07,3.5999999046325684,B
09DC001,1946-05-07,,
09DC001,1946-06-07,79.9000015258789,
09DC001,1946-07-07,22.5,
09DC001,1946-08-07,12.699999809265137,
09DC001,1946-09-07,15.699999809265137,
09DC001,1946-10-07,11.600000381469728,
09DC001,1946-11-07,7.789999961853027,B
09DC001,1946-12-07,4.789999961853027,B
09DC001,1947-03-07,2.609999895095825,B
09DC001,1947-04-07,6.510000228881836,B
09DC001,1947-05-07,12.899999618530272,B
09DC001,1947-06-07,66.30000305175781,
09DC001,1947-07-07,22.5,
09DC001,1949-06-07,111.0,
09DC001,1949-07-07,97.4000015258789,
09DC001,1949-08-07,43.59999847412109,
09DC001,1949-09-07,23.0,
09DC001,1950-06-07,35.099998474121094,
09DC001,1950-07-07,20.0,
09DC001,1950-08-07,11.600000381469728,
09DC001,1950-09-07,10.399999618530272,
09DC001,1950-10-07,9.369999885559082,
09DC001,1950-11-07,10.899999618530272,
09DC001,1950-12-07,,
09DC001,1951-02-07,,
09DC001,1951-04-07,,
09DC001,1951-06-07,,
09DC001,1951-07-07,6.510000228881836,
09DC001,1951-08-07,,
09DC001,1945-09-08,17.600000381469727,
09DC001,1945-10-08,36.5,
09DC001,1945-11-08,22.5,B
09DC001,1945-12-08,17.399999618530273,B
09DC001,1946-01-08,12.699999809265137,B
09DC001,1946-02-08,5.039999961853027,B
09DC001,1946-03-08,3.910000085830689,B
09DC001,1946-05-08,29.399999618530277,B
09DC001,1946-06-08,77.5999984741211,
09DC001,1946-07-08,22.5,
09DC001,1946-08-08,12.699999809265137,
09DC001,1946-09-08,15.699999809265137,
09DC001,1946-10-08,11.600000381469728,
09DC001,1946-11-08,8.5,B
09DC001,1946-12-08,4.730000019073486,B
09DC001,1947-03-08,2.549999952316284,B
09DC001,1947-04-08,6.679999828338623,B
09DC001,1947-05-08,15.699999809265137,B
09DC001,1947-06-08,61.70000076293945,
09DC001,1947-07-08,22.5,
09DC001,1949-06-08,102.0,
09DC001,1949-07-08,92.9000015258789,
09DC001,1949-08-08,43.59999847412109,E
09DC001,1949-09-08,22.5,E
09DC001,1950-06-08,35.70000076293945,
09DC001,1950-07-08,19.299999237060547,
09DC001,1950-08-08,11.800000190734863,
09DC001,1950-09-08,10.100000381469728,
09DC001,1950-10-08,9.369999885559082,
09DC001,1950-11-08,10.899999618530272,
09DC001,1950-12-08,,
09DC001,1951-02-08,,
09DC001,1951-04-08,,
09DC001,1951-06-08,,
09DC001,1951-07-08,6.510000228881836,
09DC001,1951-08-08,,
09DC001,1945-09-09,17.600000381469727,
09DC001,1945-10-09,36.5,
09DC001,1945-11-09,22.5,B
09DC001,1945-12-09,17.399999618530273,B
09DC001,1946-01-09,11.600000381469728,B
09DC001,1946-02-09,5.039999961853027,B
09DC001,1946-03-09,3.650000095367432,B
09DC001,1946-05-09,27.5,B
09DC001,1946-06-09,75.30000305175781,
09DC001,1946-07-09,22.5,
09DC001,1946-08-09,12.699999809265137,
09DC001,1946-09-09,15.699999809265137,
09DC001,1946-10-09,11.600000381469728,
09DC001,1946-11-09,8.5,B
09DC001,1946-12-09,4.670000076293945,B
09DC001,1947-03-09,2.549999952316284,B
09DC001,1947-04-09,6.849999904632568,B
09DC001,1947-05-09,16.700000762939453,B
09DC001,1947-06-09,61.70000076293945,
09DC001,1947-07-09,22.5,
09DC001,1949-06-09,98.0,
09DC001,1949-07-09,92.9000015258789,
09DC001,1949-08-09,43.29999923706055,E
09DC001,1949-09-09,22.100000381469727,
09DC001,1950-06-09,35.70000076293945,
09DC001,1950-07-09,18.700000762939453,
09DC001,1950-08-09,11.5,
09DC001,1950-09-09,9.850000381469728,
09DC001,1950-10-09,9.369999885559082,
09DC001,1950-11-09,10.899999618530272,
09DC001,1950-12-09,2.609999895095825,
09DC001,1951-02-09,,
09DC001,1951-04-09,,
09DC001,1951-06-09,,
09DC001,1951-07-09,5.71999979019165,
09DC001,1951-08-09,,
09DC001,1945-09-10,17.600000381469727,
09DC001,1945-10-10,36.5,
09DC001,1945-11-10,22.5,B
09DC001,1945-12-10,17.200000762939453,B
09DC001,1946-01-10,11.600000381469728,B
09DC001,1946-02-10,4.980000019073486,B
09DC001,1946-03-10,,
09DC001,1946-05-10,24.100000381469727,B
09DC001,1946-06-10,70.80000305175781,
09DC001,1946-07-10,22.5,
09DC001,1946-08-10,12.699999809265137,
09DC001,1946-09-10,15.699999809265137,
09DC001,1946-10-10,11.600000381469728,
09DC001,1946-11-10,8.5,B
09DC001,1946-12-10,4.590000152587891,B
09DC001,1947-03-10,2.549999952316284,B
09DC001,1947-04-10,7.019999980926514,B
09DC001,1947-05-10,16.700000762939453,B
09DC001,1947-06-10,57.20000076293945,
09DC001,1947-07-10,25.799999237060547,
09DC001,1949-06-10,100.0,
09DC001,1949-07-10,91.1999969482422,
09DC001,1949-08-10,43.0,
09DC001,1949-09-10,21.600000381469727,
09DC001,1950-06-10,35.099998474121094,
09DC001,1950-07-10,18.200000762939453,
09DC001,1950-08-10,11.300000190734863,
09DC001,1950-09-10,9.739999771118164,
09DC001,1950-10-10,9.369999885559082,
09DC001,1950-11-10,10.399999618530272,
09DC001,1950-12-10,,
09DC001,1951-02-10,,
09DC001,1951-04-10,,
09DC001,1951-06-10,,
09DC001,1951-07-10,5.46999979019165,
09DC001,1951-08-10,,
09DC001,1945-09-11,17.600000381469727,
09DC001,1945-10-11,36.5,
09DC001,1945-11-11,22.5,B
09DC001,1945-12-11,17.200000762939453,B
09DC001,1946-01-11,11.5,B
09DC001,1946-02-11,4.46999979019165,B
09DC001,1946-03-11,,
09DC001,1946-05-11,34.5,B
09DC001,1946-06-11,66.30000305175781,
09DC001,1946-07-11,19.799999237060547,
09DC001,1946-08-11,12.699999809265137,
09DC001,1946-09-11,15.699999809265137,
09DC001,1946-10-11,11.600000381469728,
09DC001,1946-11-11,8.5,B
09DC001,1946-12-11,4.46999979019165,B
09DC001,1947-03-11,2.7799999713897705,B
09DC001,1947-04-11,7.139999866485596,B
09DC001,1947-05-11,16.700000762939453,B
09DC001,1947-06-11,57.20000076293945,
