STATION_NUMBER,date,water_level_m,quality_symbol
08NM066,1928-05-01,,
08NM066,1928-06-01,,
08NM066,1928-09-01,,
08NM066,1928-11-01,,
08NM066,1928-12-01,,
08NM066,1929-04-01,,
08NM066,1929-05-01,,
08NM066,1929-06-01,,
08NM066,1929-07-01,,
08NM066,1929-08-01,,
08NM066,1929-10-01,,
08NM066,1929-11-01,,
08NM066,1930-01-01,,
08NM066,1930-04-01,,
08NM066,1930-05-01,,
08NM066,1930-06-01,,
08NM066,1930-08-01,,
08NM066,1930-10-01,,
08NM066,1930-12-01,,
08NM066,1931-02-01,,
08NM066,1931-06-01,,
08NM066,1931-08-01,,
08NM066,1931-09-01,,
08NM066,1931-10-01,,
08NM066,1932-01-01,,
08NM066,1932-05-01,,
08NM066,1932-06-01,,
08NM066,1932-07-01,,
08NM066,1932-08-01,,
08NM066,1932-09-01,,
08NM066,1932-10-01,,
08NM066,1933-01-01,,
08NM066,1933-02-01,,
08NM066,1933-03-01,,
08NM066,1933-04-01,,
08NM066,1933-05-01,,
08NM066,1933-06-01,,
08NM066,1933-07-01,,
08NM066,1934-01-01,,
08NM066,1934-02-01,,
08NM066,1934-03-01,,
08NM066,1934-04-01,,
08NM066,1934-07-01,,
08NM066,1934-11-01,,
08NM066,1935-01-01,,
08NM066,1935-05-01,,
08NM066,1935-07-01,,
08NM066,1935-08-01,,
08NM066,1935-09-01,,
08NM066,1935-10-01,,
08NM066,1936-08-01,,
08NM066,1936-11-01,,
08NM066,1938-08-01,,
08NM066,1955-01-01,0.3199999928474426,
08NM066,1955-02-01,0.4269999861717224,
08NM066,1955-03-01,0.33500000834465027,
08NM066,1955-04-01,0.3050000071525574,
08NM066,1955-05-01,0.28999999165534973,
08NM066,1955-06-01,0.38999998569488525,
08NM066,1955-07-01,0.36899998784065247,
08NM066,1955-08-01,0.31700000166893005,
08NM066,1955-09-01,0.21299999952316284,
08NM066,1955-10-01,0.2440000027418137,
08NM066,1955-11-01,0.22599999606609344,
08NM066,1955-12-01,0.2290000021457672,
08NM066,1956-01-01,0.2709999978542328,
08NM066,1956-02-01,0.3109999895095825,
08NM066,1956-03-01,0.3230000138282776,
08NM066,1956-04-01,0.3470000028610229,
08NM066,1956-05-01,0.3409999907016754,
08NM066,1956-06-01,0.4880000054836273,
08NM066,1956-07-01,0.42100000381469727,
08NM066,1956-08-01,0.32600000500679016,
08NM066,1956-09-01,0.25,
08NM066,1956-10-01,0.25600001215934753,
08NM066,1956-11-01,0.2380000054836273,
08NM066,1956-12-01,0.2529999911785126,
08NM066,1957-01-01,0.29899999499320984,
08NM066,1957-02-01,,
08NM066,1957-03-01,0.36000001430511475,
08NM066,1957-04-01,0.4359999895095825,
08NM066,1957-05-01,0.4749999940395355,
08NM066,1957-06-01,0.5640000104904175,
08NM066,1957-07-01,0.4569999873638153,
08NM066,1957-08-01,0.42100000381469727,
08NM066,1957-09-01,0.42100000381469727,
08NM066,1957-10-01,0.3779999911785126,
08NM066,1957-11-01,0.33799999952316284,
08NM066,1957-12-01,0.3140000104904175,
08NM066,1958-01-01,0.3109999895095825,
08NM066,1958-02-01,0.38999998569488525,
08NM066,1958-03-01,0.4629999995231629,
08NM066,1958-04-01,0.4819999933242798,
08NM066,1958-05-01,0.5090000033378601,
08NM066,1958-06-01,0.4629999995231629,
08NM066,1958-08-01,,
08NM066,1958-09-01,0.18000000715255737,
08NM066,1958-10-01,0.13099999725818634,
08NM066,1958-11-01,0.1430000066757202,
08NM066,1958-12-01,0.1430000066757202,
08NM066,1959-01-01,0.1710000038146973,
08NM066,1959-02-01,0.2529999911785126,
08NM066,1959-03-01,0.2770000100135803,
08NM066,1959-04-01,0.3109999895095825,
08NM066,1959-05-01,0.32899999618530273,
08NM066,1959-06-01,0.5490000247955322,
08NM066,1959-07-01,0.5120000243186951,
08NM066,1959-08-01,0.4449999928474426,
08NM066,1959-09-01,0.3779999911785126,
08NM066,1959-10-01,0.4480000138282776,
08NM066,1959-11-01,0.4659999907016754,
08NM066,1959-12-01,0.4239999949932098,
08NM066,1960-01-01,0.3959999978542328,
08NM066,1960-02-01,0.3470000028610229,
08NM066,1960-03-01,0.3440000116825104,
08NM066,1960-04-01,0.3869999945163727,
08NM066,1960-05-01,0.49399998784065247,
08NM066,1960-06-01,0.5640000104904175,
08NM066,1960-07-01,0.4390000104904175,
08NM066,1960-08-01,0.375,
08NM066,1960-09-01,0.2930000126361847,
08NM066,1960-10-01,0.28999999165534973,
08NM066,1960-11-01,0.2709999978542328,
08NM066,1960-12-01,0.2870000004768372,
08NM066,1961-01-01,0.29899999499320984,
08NM066,1961-02-01,0.30799999833106995,
08NM066,1961-03-01,0.35100001096725464,
08NM066,1961-04-01,0.375,
08NM066,1961-05-01,0.4180000126361847,
08NM066,1961-06-01,0.4880000054836273,
08NM066,1961-07-01,0.4390000104904175,
08NM066,1961-08-01,0.42100000381469727,
08NM066,1961-09-01,0.36000001430511475,
08NM066,1961-10-01,0.27399998903274536,
08NM066,1961-11-01,0.2529999911785126,
08NM066,1961-12-01,0.2409999966621399,
08NM066,1962-01-01,0.28299999237060547,
08NM066,1962-02-01,0.3050000071525574,
08NM066,1962-03-01,0.3319999873638153,
08NM066,1962-04-01,0.3569999933242798,
08NM066,1962-05-01,0.4180000126361847,
08NM066,1962-06-01,0.4569999873638153,
08NM066,1962-07-01,0.43299999833107,
08NM066,1962-08-01,0.3869999945163727,
08NM066,1962-09-01,0.3470000028610229,
08NM066,1962-10-01,0.35100001096725464,
08NM066,1962-11-01,0.33799999952316284,
08NM066,1962-12-01,0.3230000138282776,
08NM066,1963-01-01,0.3230000138282776,
08NM066,1963-02-01,0.32899999618530273,
08NM066,1963-03-01,0.3470000028610229,
08NM066,1963-05-01,,
08NM066,1963-06-01,0.4880000054836273,
08NM066,1963-07-01,0.45100000500679016,
08NM066,1963-08-01,0.44200000166893005,
08NM066,1963-09-01,0.4390000104904175,
08NM066,1963-10-01,0.4359999895095825,
08NM066,1963-11-01,0.3659999966621399,
08NM066,1963-12-01,0.36000001430511475,
08NM066,1964-01-01,0.3869999945163727,
08NM066,1964-02-01,0.4180000126361847,
08NM066,1964-03-01,0.3959999978542328,
08NM066,1964-04-01,0.32899999618530273,
08NM066,1964-05-01,0.3109999895095825,
08NM066,1964-06-01,0.4050000011920929,
08NM066,1964-07-01,0.47200000286102295,
08NM066,1964-08-01,0.4970000088214874,
08NM066,1964-09-01,0.5120000243186951,
08NM066,1964-10-01,0.5879999995231628,
08NM066,1964-11-01,0.5609999895095825,
08NM066,1964-12-01,0.5090000033378601,
08NM066,1965-01-01,0.4269999861717224,
08NM066,1965-02-01,0.3840000033378601,
08NM066,1965-03-01,0.3659999966621399,
08NM066,1965-04-01,0.35100001096725464,
08NM066,1965-05-01,0.44200000166893005,
08NM066,1965-06-01,0.5389999747276306,
08NM066,1965-07-01,0.44200000166893005,
08NM066,1965-08-01,0.38999998569488525,
08NM066,1965-09-01,0.36000001430511475,
08NM066,1965-10-01,0.33500000834465027,
08NM066,1965-11-01,0.3199999928474426,
08NM066,1965-12-01,0.31700000166893005,
08NM066,1966-01-01,0.36000001430511475,
08NM066,1966-02-01,0.38999998569488525,
08NM066,1966-03-01,0.4020000100135803,
08NM066,1966-04-01,0.42100000381469727,
08NM066,1966-05-01,0.4110000133514404,
08NM066,1966-06-01,0.4180000126361847,
08NM066,1966-07-01,0.4149999916553497,
08NM066,1966-08-01,0.4149999916553497,
08NM066,1966-09-01,0.3470000028610229,
08NM066,1966-10-01,0.32899999618530273,
08NM066,1966-11-01,0.2870000004768372,
08NM066,1966-12-01,0.2930000126361847,
08NM066,1967-01-01,0.33500000834465027,
08NM066,1967-02-01,0.3659999966621399,
08NM066,1967-03-01,0.3659999966621399,
08NM066,1967-04-01,0.36899998784065247,
08NM066,1967-05-01,0.33500000834465027,
08NM066,1967-06-01,0.4629999995231629,
08NM066,1967-07-01,0.49399998784065247,
08NM066,1967-08-01,0.4110000133514404,
08NM066,1967-09-01,0.3050000071525574,
08NM066,1967-10-01,0.25600001215934753,
08NM066,1967-11-01,0.2160000056028366,
08NM066,1967-12-01,0.22300000488758087,
08NM066,1968-01-01,0.2409999966621399,
08NM066,1968-02-01,0.2529999911785126,
08NM066,1968-03-01,0.28999999165534973,
08NM066,1968-04-01,0.3409999907016754,
08NM066,1968-05-01,0.3440000116825104,
08NM066,1968-06-01,0.5,
08NM066,1968-07-01,0.5059999823570251,
08NM066,1968-08-01,0.44200000166893005,
08NM066,1968-09-01,0.4180000126361847,
08NM066,1968-10-01,0.45399999618530273,
08NM066,1968-11-01,0.3959999978542328,
08NM066,1968-12-01,0.35100001096725464,
08NM066,1969-01-01,0.2930000126361847,
08NM066,1969-02-01,0.2709999978542328,
08NM066,1969-03-01,0.28299999237060547,
08NM066,1969-04-01,0.2930000126361847,
08NM066,1969-05-01,0.5090000033378601,
08NM066,1969-06-01,0.7279999852180481,
08NM066,1969-07-01,0.5329999923706055,
08NM066,1969-08-01,0.4970000088214874,
08NM066,1969-09-01,0.4050000011920929,
08NM066,1969-10-01,0.44200000166893005,
08NM066,1969-11-01,0.4149999916553497,
08NM066,1969-12-01,0.3959999978542328,
08NM066,1970-01-01,0.3440000116825104,
08NM066,1970-02-01,0.3659999966621399,
08NM066,1970-03-01,0.33500000834465027,
08NM066,1970-04-01,0.32899999618530273,
08NM066,1970-05-01,0.32899999618530273,
08NM066,1970-06-01,0.3840000033378601,
08NM066,1970-07-01,0.3319999873638153,
08NM066,1970-08-01,0.2529999911785126,
08NM066,1970-09-01,0.1459999978542328,
08NM066,1970-10-01,0.10700000077486038,
08NM066,1970-11-01,0.08500000089406967,
08NM066,1970-12-01,0.07900000363588333,
08NM066,1971-01-01,0.125,
08NM066,1971-02-01,0.1679999977350235,
08NM066,1971-03-01,0.21299999952316284,
08NM066,1971-04-01,0.24699999392032623,
08NM066,1971-05-01,0.2930000126361847,
08NM066,1971-06-01,0.4790000021457672,
08NM066,1971-07-01,0.5669999718666077,
08NM066,1971-08-01,0.47200000286102295,
08NM066,1971-09-01,0.38100001215934753,
08NM066,1971-10-01,0.38100001215934753,
08NM066,1971-11-01,0.36899998784065247,
08NM066,1971-12-01,0.3659999966621399,
08NM066,1972-01-01,0.45399999618530273,
08NM066,1972-02-01,0.42100000381469727,
08NM066,1972-03-01,0.38999998569488525,
08NM066,1972-04-01,0.4600000083446503,
08NM066,1972-05-01,0.5580000281333923,
08NM066,1972-06-01,0.843999981880188,
08NM066,1972-07-01,0.8259999752044678,
08NM066,1972-08-01,0.6740000247955322,
08NM066,1972-09-01,0.4970000088214874,
08NM066,1972-10-01,,
08NM066,1972-11-01,0.4180000126361847,
08NM066,1972-12-01,0.3959999978542328,
08NM066,1973-01-01,,
08NM066,1973-02-01,0.4569999873638153,
08NM066,1973-03-01,0.45399999618530273,
08NM066,1928-05-02,,
08NM066,1928-06-02,,
08NM066,1928-09-02,,
08NM066,1928-11-02,,
08NM066,1928-12-02,,
08NM066,1929-04-02,,
08NM066,1929-05-02,,
08NM066,1929-06-02,,
08NM066,1929-07-02,,
08NM066,1929-08-02,,
08NM066,1929-10-02,,
08NM066,1929-11-02,,
08NM066,1930-01-02,,
08NM066,1930-04-02,,
08NM066,1930-05-02,,
08NM066,1930-06-02,,
08NM066,1930-08-02,,
08NM066,1930-10-02,,
08NM066,1930-12-02,,
08NM066,1931-02-02,0.3230000138282776,
08NM066,1931-06-02,,
08NM066,1931-08-02,,
08NM066,1931-09-02,,
08NM066,1931-10-02,,
08NM066,1932-01-02,,
08NM066,1932-05-02,,
08NM066,1932-06-02,,
08NM066,1932-07-02,,
08NM066,1932-08-02,,
08NM066,1932-09-02,,
08NM066,1932-10-02,,
08NM066,1933-01-02,,
08NM066,1933-02-02,,
08NM066,1933-03-02,,
08NM066,1933-04-02,,
08NM066,1933-05-02,,
08NM066,1933-06-02,,
08NM066,1933-07-02,,
08NM066,1934-01-02,,
08NM066,1934-02-02,,
08NM066,1934-03-02,,
08NM066,1934-04-02,,
08NM066,1934-07-02,,
08NM066,1934-11-02,,
08NM066,1935-01-02,,
08NM066,1935-05-02,,
08NM066,1935-07-02,0.718999981880188,
08NM066,1935-08-02,,
08NM066,1935-09-02,,
08NM066,1935-10-02,,
08NM066,1936-08-02,,
08NM066,1936-11-02,,
08NM066,1938-08-02,,
08NM066,1955-01-02,0.3199999928474426,
08NM066,1955-02-02,0.4569999873638153,
08NM066,1955-03-02,0.33500000834465027,
08NM066,1955-04-02,0.3050000071525574,
08NM066,1955-05-02,0.29899999499320984,
08NM066,1955-06-02,0.3930000066757202,
08NM066,1955-07-02,0.3720000088214874,
08NM066,1955-08-02,0.3230000138282776,
08NM066,1955-09-02,0.21299999952316284,
08NM066,1955-10-02,0.2440000027418137,
08NM066,1955-11-02,0.22599999606609344,
08NM066,1955-12-02,0.2290000021457672,
08NM066,1956-01-02,0.2709999978542328,
08NM066,1956-02-02,0.3019999861717224,
08NM066,1956-03-02,0.3230000138282776,
08NM066,1956-04-02,0.3470000028610229,
08NM066,1956-05-02,0.3409999907016754,
