STATION_NUMBER,date,flow_cms,quality_symbol
08MG017,1959-12-01,,
08MG017,1960-01-01,0.2549999952316284,
08MG017,1960-02-01,0.597000002861023,
08MG017,1960-03-01,0.2150000035762787,
08MG017,1960-04-01,0.43299999833107,
08MG017,1960-09-01,0.1080000028014183,
08MG017,1960-10-01,0.04199999943375588,
08MG017,1960-11-01,0.5799999833106995,
08MG017,1960-12-01,0.42500001192092896,
08MG017,1961-01-01,0.27799999713897705,E
08MG017,1961-02-01,0.9539999961853028,
08MG017,1961-03-01,1.6699999570846558,
08MG017,1961-04-01,0.35100001096725464,
08MG017,1961-09-01,0.014000000432133676,
08MG017,1961-10-01,0.03099999949336052,E
08MG017,1961-11-01,0.22699999809265137,
08MG017,1961-12-01,0.8980000019073486,
08MG017,1962-01-01,0.6370000243186951,
08MG017,1962-02-01,0.43299999833107,
08MG017,1962-03-01,0.14399999380111694,
08MG017,1962-04-01,0.20399999618530276,E
08MG017,1962-09-01,0.06199999898672104,
08MG017,1962-10-01,0.10199999809265135,
08MG017,1962-11-01,0.1080000028014183,
08MG017,1962-12-01,1.1399999856948853,
08MG017,1963-01-01,2.799999952316284,
08MG017,1963-02-01,0.2549999952316284,E
08MG017,1963-03-01,0.4729999899864197,
08MG017,1963-04-01,0.14399999380111694,
08MG017,1963-09-01,1.100000023841858,E
08MG017,1963-10-01,1.3899999856948853,
08MG017,1963-11-01,0.28299999237060547,
08MG017,1963-12-01,1.0399999618530271,E
08MG017,1964-01-01,4.050000190734863,
08MG017,1964-02-01,2.7100000381469727,
08MG017,1964-03-01,0.453000009059906,E
08MG017,1964-04-01,0.4449999928474426,
08MG017,1964-05-01,0.26899999380111694,
08MG017,1959-12-02,,
08MG017,1960-01-02,0.2460000067949295,
08MG017,1960-02-02,0.5070000290870667,
08MG017,1960-03-02,0.1899999976158142,
08MG017,1960-04-02,0.5830000042915344,
08MG017,1960-09-02,0.07599999755620956,
08MG017,1960-10-02,0.03999999910593033,E
08MG017,1960-11-02,0.7390000224113464,
08MG017,1960-12-02,0.3959999978542328,
08MG017,1961-01-02,0.2720000147819519,
08MG017,1961-02-02,1.25,
08MG017,1961-03-02,1.0299999713897705,
08MG017,1961-04-02,0.6510000228881836,E
08MG017,1961-09-02,0.00800000037997961,
08MG017,1961-10-02,0.02800000086426735,
08MG017,1961-11-02,0.1899999976158142,
08MG017,1961-12-02,1.0800000429153442,
08MG017,1962-01-02,0.6370000243186951,
08MG017,1962-02-02,0.5009999871253967,
08MG017,1962-03-02,0.14399999380111694,
08MG017,1962-04-02,0.1899999976158142,
08MG017,1962-09-02,0.06199999898672104,E
08MG017,1962-10-02,0.07900000363588333,
08MG017,1962-11-02,0.1080000028014183,
08MG017,1962-12-02,1.090000033378601,E
08MG017,1963-01-02,3.2799999713897705,
08MG017,1963-02-02,0.8500000238418579,E
08MG017,1963-03-02,0.3849999904632568,
08MG017,1963-04-02,0.1330000013113022,
08MG017,1963-09-02,1.100000023841858,
08MG017,1963-10-02,1.409999966621399,
08MG017,1963-11-02,0.5270000100135803,
08MG017,1963-12-02,0.9879999756813048,
08MG017,1964-01-02,1.7599999904632568,
08MG017,1964-02-02,1.9800000190734863,E
08MG017,1964-03-02,0.5519999861717224,
