STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02HM005,H,2002,H,8.0,5,15,3,36,EST,12.980999946594238, ,Maximum
02HM005,H,2002,L,8.0,9,10,18,30,EST,11.246999740600586, ,Minimum
02HM005,H,2003,H,8.0,3,23,21,45,EST,13.4350004196167, ,Maximum
02HM005,H,2003,L,8.0,9,27,16,31,EST,11.486000061035156, ,Minimum
02HM005,H,2004,H,8.0,3,6,12,45,EST,13.121999740600586, ,Maximum
02HM005,H,2004,L,8.0,9,3,1,0,EST,11.508999824523926, ,Minimum
02HM005,H,2005,H,8.0,4,3,20,0,EST,13.41100025177002, ,Maximum
02HM005,H,2006,H,8.0,11,17,22,35,EST,13.1899995803833,,Maximum
02HM005,H,2006,L,8.0,8,26,20,40,EST,11.369999885559082,,Minimum
02HM005,H,2007,H,8.0,3,16,10,35,EST,12.887999534606934,,Maximum
02HM005,H,2007,L,8.0,9,9,5,50,EST,11.244999885559082,,Minimum
02HM005,H,2008,H,8.0,12,29,3,5,EST,13.239999771118164,,Maximum
02HM005,H,2008,L,8.0,7,19,2,0,EST,11.565999984741213,,Minimum
02HM005,H,2009,H,8.0,2,13,16,50,EST,13.21500015258789,,Maximum
02HM005,H,2009,L,8.0,9,16,13,25,EST,11.484999656677246,,Minimum
02HM005,H,2012,H,8.0,3,17,6,0,EST,12.866000175476074,,Maximum
02HM005,H,2012,L,8.0,9,3,17,0,EST,11.234999656677246,,Minimum
02HM005,H,2013,H,8.0,3,13,4,0,EST,13.300999641418455,,Maximum
02HM005,H,2013,L,8.0,9,10,4,0,EST,11.404000282287598,,Minimum
02HM005,H,2014,H,8.0,4,9,1,0,EST,13.53600025177002,,Maximum
02HM005,H,2014,L,8.0,10,3,17,0,EST,11.559000015258787,,Minimum
02HM005,H,2015,H,8.0,4,4,22,15,EST,13.038999557495115,,Maximum
02HM005,H,2015,L,8.0,8,10,19,0,EST,11.390999794006348,,Minimum
02HM005,H,2016,H,8.0,3,11,19,0,EST,13.043999671936035,,Maximum
02HM005,H,2016,L,8.0,8,12,18,0,EST,11.244000434875488,,Minimum
02HM005,H,2017,H,8.0,5,6,22,55,EST,13.428000450134276,,Maximum
02HM005,H,2017,L,8.0,9,23,18,0,EST,11.710000038146973,,Minimum
02HM005,H,2018,H,8.0,2,21,19,0,EST,13.407999992370604,,Maximum
02HM005,H,2018,L,8.0,7,22,4,0,EST,11.38599967956543,,Minimum
02HM005,H,2019,H,8.0,4,1,2,0,EST,13.161999702453612, ,Maximum
02HM005,H,2019,L,8.0,8,27,23,0,EST,11.390000343322754, ,Minimum
02HM005,H,2020,H,8.0,1,13,8,0,EST,13.097000122070312, ,Maximum
02HM005,H,2020,L,8.0,8,16,15,10,EST,11.336999893188477, ,Minimum
02HM005,H,2021,H,8.0,3,12,19,0,EST,12.800999641418455, ,Maximum
02HM005,H,2022,H,8.0,3,20,20,35,EST,13.01099967956543, ,Maximum
02HM005,H,2022,L,8.0,8,17,15,40,EST,11.369000434875488, ,Minimum
