Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02HM005,2024-05-30T19:38:00,-5,Stage/Niveau d'eau,11.815,,,,,,,,,"CORRECTION: RFT applied GC -0.006m to FV readings, comp lead to review HG: 11.821 No Reset (NR)",,,,,,Provisional/Provisoire,
02HM005,2024-05-30T19:25:00,-5,Stage/Niveau d'eau,11.816,,,,,,,,,"CORRECTION: RFT applied GC -0.006m to FV readings, comp lead to review HG: 11.821",,,,,,Provisional/Provisoire,
02HM005,2024-05-30T19:02:30,-5,Discharge/Débit,,11.817,1.01,21.0,-0.00352,-0.0162,-0.0162,"Measurement condition : Debris; Clear ,  ,  ",UNABE TO ACCESS CONTROL TO VERIFY STATUS,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",14.7,8.0,0.127,20.0,21.0,Provisional/Provisoire,4.3
02HM005,2024-05-30T18:40:00,-5,Stage/Niveau d'eau,11.817,,,,,,,,,"CORRECTION: RFT applied GC -0.006m to FV readings, comp lead to review HG: 11.823 No Reset (NR)",,,,,,Provisional/Provisoire,
02HM005,2024-04-11T12:43:00,-5,Stage/Niveau d'eau,12.176,,,,,,,,,HG: 12.180,,,,,,Provisional/Provisoire,
02HM005,2024-04-11T12:34:00,-5,Discharge/Débit,,12.176,3.69,21.0,-0.00477,-0.0107,-0.0107,"Measurement condition : Clear; Cloudy , Light Rain ,  ",reach is clear at bridge,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",15.2,13.7,0.268,8.0,11.0,Provisional/Provisoire,4.2
02HM005,2024-04-11T12:05:00,-5,Stage/Niveau d'eau,12.176,,,,,,,,,HG: 12.181,,,,,,Provisional/Provisoire,
02HM005,2024-04-11T12:03:00,-5,Stage/Niveau d'eau,12.176,,,,,,,,,HG: 12.186 Reset (RS),,,,,,Provisional/Provisoire,
02HM005,2024-02-27T20:55:00,-5,Stage/Niveau d'eau,12.092,,,,,,,,,GC: -0.004m  HG: 12.097 No Reset (NR),,,,,,Provisional/Provisoire,
02HM005,2024-02-27T20:46:30,-5,Discharge/Débit,,12.088,3.04,21.0,0.0178,0.060100004,0.028499998,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",14.7,10.2,0.297,15.0,3.0,Provisional/Provisoire,7.55
