STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02HC009,H,2002,H,8.0,5,14,21,15,EST,2.9779999256134038, ,Maximum
02HC009,H,2002,L,8.0,9,14,6,50,EST,2.2799999713897705, ,Minimum
02HC009,H,2003,H,8.0,3,18,19,10,EST,3.4570000171661377, ,Maximum
02HC009,H,2003,L,8.0,8,1,2,5,EST,2.2960000038146973, ,Minimum
02HC009,H,2004,H,8.0,3,6,4,40,EST,3.8310000896453857, ,Maximum
02HC009,H,2004,L,8.0,10,13,3,45,EST,2.3540000915527344, ,Minimum
02HC009,H,2005,H,8.0,8,19,17,0,EST,4.493000030517578,E,Maximum
02HC009,H,2005,L,8.0,8,10,1,45,EST,2.3340001106262207, ,Minimum
02HC009,H,2006,H,8.0,3,13,17,0,EST,3.7730000019073486,,Maximum
02HC009,H,2006,L,8.0,8,22,20,40,EST,2.380000114440918,,Minimum
02HC009,H,2007,H,8.0,3,14,17,41,EST,3.46399998664856,,Maximum
02HC009,H,2007,L,8.0,8,12,9,5,EST,2.375999927520752,,Minimum
02HC009,H,2008,H,8.0,4,1,20,15,EST,4.15500020980835,,Maximum
02HC009,H,2008,L,8.0,7,19,17,0,EST,2.3940000534057617,,Minimum
02HC009,H,2009,L,8.0,9,20,3,10,EST,2.433000087738037,,Minimum
02HC009,H,2010,H,8.0,3,14,12,0,EST,3.6649999618530273,,Maximum
02HC009,H,2011,H,8.0,3,11,18,30,EST,3.6010000705718994,,Maximum
02HC009,H,2011,L,8.0,8,31,15,1,EST,2.450000047683716,,Minimum
02HC009,H,2012,H,8.0,7,26,3,0,EST,3.325999975204468,,Maximum
02HC009,H,2012,L,8.0,7,15,5,0,EST,2.434000015258789,,Minimum
02HC009,H,2013,H,8.0,7,8,23,15,EST,4.831999778747559,,Maximum
02HC009,H,2013,L,8.0,8,25,21,0,EST,2.4549999237060547,,Minimum
02HC009,H,2014,H,8.0,10,16,18,50,EST,3.58899998664856,,Maximum
02HC009,H,2014,L,8.0,9,1,5,0,EST,2.503000020980835,,Minimum
02HC009,H,2015,H,8.0,4,10,11,30,EST,3.117000102996826,,Maximum
02HC009,H,2015,L,8.0,9,28,3,15,EST,1.919000029563904,,Minimum
02HC009,H,2016,H,8.0,4,1,8,10,EST,3.0269999504089355,,Maximum
02HC009,H,2016,L,8.0,8,11,1,5,EST,1.8650000095367432,,Minimum
02HC009,H,2017,H,8.0,5,5,23,0,EST,3.2330000400543213,,Maximum
02HC009,H,2017,L,8.0,3,23,5,20,EST,1.88100004196167,,Minimum
02HC009,H,2018,H,8.0,1,24,6,55,EST,4.129000186920166,,Maximum
02HC009,H,2018,L,8.0,7,15,17,25,EST,1.901000022888184,,Minimum
02HC009,H,2019,H,8.0,3,15,17,30,EST,3.384999990463257, ,Maximum
02HC009,H,2019,L,8.0,8,27,4,55,EST,1.995000004768372, ,Minimum
02HC009,H,2020,H,8.0,1,12,9,20,EST,4.245999813079834, ,Maximum
02HC009,H,2020,L,8.0,7,6,18,0,EST,2.0199999809265137, ,Minimum
02HC009,H,2021,H,8.0,9,22,22,45,EST,3.124000072479248, ,Maximum
02HC009,H,2021,L,8.0,8,22,9,35,EST,1.991000056266785, ,Minimum
02HC009,H,2022,H,8.0,2,17,9,45,EST,3.2920000553131104, ,Maximum
02HC009,H,2022,L,8.0,8,16,8,40,EST,1.9110000133514404, ,Minimum
02HC009,H,2023,H,8.0,4,1,12,10,EST,3.065999984741211, ,Maximum
02HC009,H,2023,L,8.0,2,1,7,50,EST,1.932999968528748, ,Minimum
02HC009,Q,1959,H,,4,1,17,0,EST,35.70000076293945,,Maximum
02HC009,Q,1963,H,,3,26,0,30,EST,28.100000381469727,,Maximum
02HC009,Q,1967,H,,4,3,6,30,EST,23.200000762939453,,Maximum
02HC009,Q,1968,H,,3,18,19,50,EST,25.399999618530277,,Maximum
02HC009,Q,1969,H,,3,21,10,31,EST,26.600000381469727,,Maximum
02HC009,Q,1970,H,,4,9,5,18,EST,11.300000190734863,,Maximum
02HC009,Q,1971,H,,4,2,9,5,EST,20.700000762939453,,Maximum
02HC009,Q,1972,H,,4,13,20,19,EST,49.0,,Maximum
02HC009,Q,1973,H,,3,11,23,1,EST,27.299999237060547,,Maximum
02HC009,Q,1974,H,,3,5,3,50,EST,60.59999847412109,,Maximum
02HC009,Q,1975,H,,2,24,23,49,EST,56.09999847412109,B,Maximum
02HC009,Q,1976,H,,3,21,5,42,EST,40.5,,Maximum
02HC009,Q,1977,H,,3,13,10,35,EST,23.200000762939453,,Maximum
02HC009,Q,1978,H,,4,7,22,23,EST,30.299999237060547,,Maximum
02HC009,Q,1979,H,,3,5,3,55,EST,31.700000762939453,,Maximum
02HC009,Q,1980,H,,3,21,17,37,EST,45.70000076293945,,Maximum
02HC009,Q,1981,H,,2,18,22,11,EST,31.100000381469727,,Maximum
02HC009,Q,1982,H,,4,1,3,56,EST,41.0,,Maximum
02HC009,Q,1983,H,,2,3,8,43,EST,19.100000381469727,,Maximum
02HC009,Q,1984,H,,2,14,16,58,EST,50.29999923706055,,Maximum
02HC009,Q,1985,H,,2,25,2,44,EST,37.09999847412109,,Maximum
02HC009,Q,1986,H,,9,11,6,47,EST,44.70000076293945,,Maximum
02HC009,Q,1987,H,,4,5,13,48,EST,23.799999237060547,,Maximum
02HC009,Q,1988,H,,3,24,17,50,EST,16.5,,Maximum
02HC009,Q,1989,H,,8,4,13,7,EST,22.700000762939453,,Maximum
02HC009,Q,1990,H,,3,12,11,39,EST,59.0,,Maximum
02HC009,Q,1991,H,,3,7,1,38,EST,25.600000381469727,,Maximum
02HC009,Q,1992,H,,11,23,17,24,EST,33.0,,Maximum
02HC009,Q,1993,H,,3,30,5,59,EST,32.099998474121094,,Maximum
02HC009,Q,1996,H,,1,19,14,23,EST,39.5,,Maximum
02HC009,Q,1998,H,,4,17,12,13,EST,20.0,,Maximum
02HC009,Q,1999,H,,6,27,19,20,EST,12.199999809265137, ,Maximum
02HC009,Q,2000,H,,5,13,4,35,EST,24.200000762939453, ,Maximum
02HC009,Q,2000,L,,9,9,6,15,EST,0.25600001215934753, ,Minimum
02HC009,Q,2001,H,,3,23,22,55,EST,14.5, ,Maximum
02HC009,Q,2001,L,,9,14,22,45,EST,0.12800000607967377, ,Minimum
02HC009,Q,2002,H,,5,14,21,15,EST,10.199999809265137, ,Maximum
02HC009,Q,2002,L,,9,14,6,50,EST,0.125, ,Minimum
02HC009,Q,2003,L,,8,30,23,5,EST,0.15199999511241913, ,Minimum
02HC009,Q,2004,H,,3,6,4,40,EST,37.20000076293945, ,Maximum
02HC009,Q,2004,L,,10,13,3,45,EST,0.2150000035762787, ,Minimum
