Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02HC009,2024-05-15T14:37:00,-5,Stage/Niveau d'eau,2.208,,,,,,,,,GC: 0.000 HG: 2.208,,,,,,Provisional/Provisoire,
02HC009,2024-05-15T14:20:30,-5,Discharge/Débit,,2.208,1.79,49.0,-0.0119,-0.054,-0.054,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.dis File). @ Mid-section",8.15,1.78,1.0,16.0,15.0,Provisional/Provisoire,2.6
02HC009,2024-05-15T14:05:00,-5,Stage/Niveau d'eau,2.208,,,,,,,,,GC: 0.000 HG: 2.208,,,,,,Provisional/Provisoire,
02HC009,2024-05-15T14:00:00,-5,Stage/Niveau d'eau,2.208,,,,,,,,,GC: 0.000 HG: 2.204 Purged  (PU),,,,,,Provisional/Provisoire,
02HC009,2024-04-12T22:00:00,-5,Stage/Niveau d'eau,3.245,,,,,,,,,GC: 0.000 HG: 3.224 Surge: 0.050  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02HC009,2024-04-12T21:36:30,-5,Discharge/Débit,,3.25,20.9,49.0,0.032,0.0367,0.0367,"Measurement condition : Clear; Cloudy , Light Rain , Light Wind Swirling/Variable",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",15.6,13.6,1.54,7.0,11.0,Provisional/Provisoire,5.1
02HC009,2024-04-12T20:40:00,-5,Stage/Niveau d'eau,3.255,,,,,,,,,GC: 0.000 HG: 3.241 Surge: 0.050  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02HC009,2024-03-05T18:47:00,-5,Stage/Niveau d'eau,2.196,,,,,,,,,GC: 0.000 HG: 2.196,,,,,,Provisional/Provisoire,
02HC009,2024-03-05T18:25:00,-5,Discharge/Débit,,2.195,1.96,49.0,0.0207,0.1009,0.0,"Measurement condition : Clear; Mostly Cloudy , Light Rain , Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",8.2,1.65,1.19,14.0,6.0,Provisional/Provisoire,5.33
02HC009,2024-03-05T18:10:00,-5,Stage/Niveau d'eau,2.193,,,,,,,,,GC: 0.000 HG: 2.198 Purged  (PU),,,,,,Provisional/Provisoire,
02HC009,2024-01-17T17:04:30,-5,Discharge/Débit,,2.287,1.35,49.0,-0.147,-0.5134,-0.50990003,"Measurement condition : Ice; Clear , No Precipitation , Moderate Wind ","30%, significant anchor ice through the channel","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",8.2,2.73,0.494,-10.0,0.0,Final/Finales,4.15
