Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
653,HYDAT,LLOYDS RIVER BELOW KING GEORGE IV LAKE,02YN002,48.23981,-57.82814,479.035,,0,0,438.0,2.755,2.9276,226.71,1,13.4384,1,0.4619,0.0242,0.0273,0.1189,0.0002,0.3675,0.0,0.0,1,-14.2945560794164,0.062893982242825,1,"(Arsenault et al., 2020)",2022-04-26
