Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05NG020,DeleteRegion,HG,2023-11-01T06:00:00,2024-03-01T06:00:00,2023-11-03T12:42:02,-6,END OF OPERATING PERIOD,,Normal
05NG020,SinglePoint,QR,2023-11-01T05:55:00,2023-11-01T05:55:00,2023-08-25T12:15:13,-6,ZERO FLOW - SINGLE POINT TO FILL GAP,Value:0,Normal
05NG020,DeleteRegion,HG,2023-07-14T13:11:00,2023-11-01T05:59:59,2023-10-03T12:54:16,-6,ORIFICE ATMOSPHERIC,,Normal
05NG020,FillGaps,QR,2023-07-14T08:21:00,2023-11-01T05:55:00,2023-09-18T13:22:39,-6,ZERO FLOW,"ResamplePeriod:PT2H,GapLimit:MaxDuration",Normal
05NG020,AdjustableTrim,HG,2023-06-04T06:16:00,2023-06-05T05:56:00,2023-06-12T16:41:33,-6,INVALID WATER LEVEL SPIKES,"UpperThresholdPoints:(Time:2023-06-04T06:16:00Z,Value:0.5844580942433985);(Time:2023-06-05T05:56:00Z,Value:0.5723132638579214),TrimAction:Delete",Normal
05NG020,Drift,HG,2023-04-26T14:06:00,2023-06-07T15:11:00,2023-06-07T18:57:40,-6,SRC - VISIT TO VISIT -RESET,"DriftPoints:(Offset:0,Time:2023-04-26T14:06:00Z);(Offset:-0.14,Time:2023-06-07T15:11:00Z)",Normal
05NG020,AdjustableTrim,HG,2023-04-21T11:36:00,2023-04-21T15:56:00,2023-04-21T20:55:33,-6,DELETE SPIKING,"UpperThresholdPoints:(Time:2023-04-21T11:36:00Z,Value:1.2056940491992225);(Time:2023-04-21T15:56:00Z,Value:1.2056940491992225),TrimAction:Delete",PreProcessing
05NG020,DeleteRegion,HG,2023-04-12T03:21:00,2023-04-12T04:16:00,2023-04-12T12:10:27,-6,ICE/SLUSH AFFECTING ORIFICE,,Normal
05NG020,Drift,HG,2023-04-12T02:16:00,2023-04-26T14:06:00,2023-04-26T16:38:34,-6,SRC Reset Apr 26,"DriftPoints:(Offset:0.231,Time:2023-04-12T02:16:00Z);(Offset:0.231,Time:2023-04-26T14:06:00Z)",Normal
05NG020,DeleteRegion,HG,2023-03-01T06:01:00,2023-04-12T02:11:00,2023-04-12T12:11:03,-6,ORIFICE ATMOSPHERIC,,Normal
05NG020,FillGaps,QR,2023-03-01T06:00:00,2023-04-12T02:16:00,2023-05-16T15:05:07,-6,ZERO FLOW,"ResamplePeriod:PT15M,GapLimit:MaxDuration",Normal
05NG020,SinglePoint,QR,2023-03-01T06:00:00,2023-03-01T06:00:00,2023-05-16T15:04:35,-6,ZERO FLOW,Value:0,Normal
05NG020,DeleteRegion,HG,2023-01-01T06:00:00,2023-03-01T06:00:00,2022-10-31T15:06:29,-6,END OF OPERATING PERIOD,,Normal
05NG020,DeleteRegion,HG,2022-11-01T06:00:00,2023-01-01T05:59:59,2022-10-31T15:05:52,-6,END OF OPERATING PERIOD,,Normal
05NG020,SinglePoint,QR,2022-11-01T05:59:59,2022-11-01T05:59:59,2023-01-26T14:59:37,-6,ZERO FLOW,Value:0,Normal
05NG020,DeleteRegion,HG,2022-08-22T23:56:00,2022-11-01T05:59:59,2022-09-26T16:09:54,-6,DRY - ORIFICE ATMOSPHERIC,,Normal
05NG020,FillGaps,QR,2022-08-22T23:51:00,2022-11-01T05:59:59,2023-01-26T15:00:01,-6,ZERO FLOW,"ResamplePeriod:PT2H,GapLimit:MaxDuration",Normal
05NG020,AdjustableTrim,HG,2022-07-31T09:06:00,2022-07-31T09:56:00,2022-08-02T12:14:41,-6,INVALID WATER LEVEL SPIKE,"UpperThresholdPoints:(Time:2022-07-31T09:06:00Z,Value:0.8203817200899544);(Time:2022-07-31T09:56:00Z,Value:0.8203817200899544),TrimAction:Delete",Normal
05NG020,DeleteRegion,HG,2022-07-06T10:46:00,2022-07-06T10:46:00,2022-07-11T11:35:00,-6,DELETE SPIKE,,Normal
05NG020,Drift,HG,2022-05-18T18:36:00,2022-08-10T17:06:00,2022-08-11T16:02:17,-6,SRC VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2022-05-18T18:36:00Z);(Offset:-0.017,Time:2022-08-10T17:06:00Z)",Normal
05NG020,Drift,HG,2022-04-27T14:01:00,2022-05-18T18:31:00,2022-05-18T20:22:23,-6,SRC BLENDED VISIT TO VISIT RS,"DriftPoints:(Offset:0,Time:2022-04-27T14:01:00Z);(Offset:-0.036,Time:2022-05-18T18:31:00Z)",Normal
05NG020,Drift,HG,2022-04-22T18:16:00,2022-04-27T13:51:00,2022-04-27T23:39:39,-6,SRC CARRIED BACK TO END OF ICE/SLUSH EFFECT AND VALID TRACE,"DriftPoints:(Offset:-0.055,Time:2022-04-22T18:16:00Z);(Offset:-0.055,Time:2022-04-27T13:51:00Z)",Normal
05NG020,DeleteRegion,HG,2022-04-22T08:06:00,2022-04-22T18:11:00,2022-04-23T13:46:39,-6,"INVALID WATER LEVEL, SLUSH/ICE COLD WEATHER.",,Normal
05NG020,CopyPaste,QR,2022-04-22T07:36:00,2022-04-23T08:51:00,2023-02-17T00:25:27,-6,FREEHAND OVERRIDE CORRECTION BASED ON INTERPRETATION AND CLIMATE DATA. ICE/SLUSH AFFECTING ORIFICE.Override: Freehand‌,,Normal
05NG020,AdjustableTrim,HG,2022-04-20T21:36:00,2022-04-21T08:51:00,2022-04-21T15:27:00,-6,SPIKES REMOVED,"UpperThresholdPoints:(Time:2022-04-20T21:36:00Z,Value:1.3847388723701313);(Time:2022-04-21T08:51:00Z,Value:1.3847388723701313),TrimAction:Delete",Normal
05NG020,DeleteRegion,HG,2022-04-20T19:26:00,2022-04-21T07:36:00,2022-04-23T13:44:10,-6,"INVALID WATER LEVEL, SLUSH/ICE COLD WEATHER.",,Normal
05NG020,AdjustableTrim,HG,2022-04-19T19:51:00,2022-04-20T01:31:00,2022-04-20T12:23:29,-6,"INVALID WATER LEVEL, ICE/SLUSH","UpperThresholdPoints:(Time:2022-04-19T19:51:00Z,Value:0.5265413260178391);(Time:2022-04-19T22:39:28.717Z,Value:0.5384204907082558);(Time:2022-04-20T00:16:04.025Z,Value:0.6782184910195105);(Time:2022-04-20T01:31:00Z,Value:0.7180297456576641),TrimAction:Delete",Normal
05NG020,DeleteRegion,HG,2022-04-19T19:11:00,2022-04-20T11:51:00,2022-04-23T13:43:12,-6,"INVALID WATER LEVEL, SLUSH/ICE COLD WEATHER.",,Normal
05NG020,CopyPaste,QR,2022-04-19T19:06:00,2022-04-21T07:41:00,2023-02-17T00:21:04,-6,FREEHAND OVERRIDE CORRECTION BASED ON INTERPRETATION. ICE/SLUSH AFFECTING ORIFICE DURING COLD TEMPS.Override: Freehand‌,,Normal
05NG020,DeleteRegion,HG,2022-04-14T01:21:00,2022-04-14T08:06:00,2022-04-14T13:44:26,-6,"INVALID WATER LEVEL, SLUSH/ICE",,Normal
05NG020,CopyPaste,QR,2022-04-14T01:16:00,2022-04-14T08:11:00,2023-02-17T00:19:40,-6,FREEHAND OVERRIDE CORRECTION BASED ON INTERPRETATION. ICE/SLUSH AFFECTING ORIFICE DURING COLD TEMPS.Override: Freehand‌,,Normal
05NG020,DeleteRegion,HG,2022-04-13T10:36:00,2022-04-13T10:36:00,2022-04-13T14:31:40,-6,INVALID WATER LEVEL SPIKE,,Normal
05NG020,DeleteRegion,HG,2022-04-13T10:26:00,2022-04-13T12:56:00,2022-04-14T13:43:47,-6,"INVALID WATER LEVEL, SLUSH/ICE",,Normal
05NG020,DeleteRegion,HG,2022-04-13T09:56:00,2022-04-13T13:01:00,2022-04-14T13:44:06,-6,"INVALID WATER LEVEL, SLUSH/ICE",,Normal
05NG020,CopyPaste,QR,2022-04-13T09:51:00,2022-04-13T13:06:00,2023-02-17T00:18:30,-6,FREEHAND OVERRIDE CORRECTION BASED ON INTERPRETATION. ICE/SLUSH AFFECTING ORIFICE DURING COLD TEMPS.Override: Freehand‌,,Normal
05NG020,DeleteRegion,HG,2022-03-27T10:31:00,2022-03-27T18:56:00,2022-03-29T20:02:49,-6,"INVALID WATER LEVEL, SLUSH/ICE",,Normal
05NG020,AdjustableTrim,HG,2022-03-27T10:31:00,2022-03-27T17:01:00,2022-03-28T13:10:43,-6,INVALID WATER LEVEL,"UpperThresholdPoints:(Time:2022-03-27T10:31:00Z,Value:1.8672222616160687);(Time:2022-03-27T17:01:00Z,Value:1.5274139397691195),TrimAction:Delete",Normal
05NG020,CopyPaste,QR,2022-03-27T10:26:00,2022-03-28T17:51:00,2023-02-17T00:10:18,-6,FREEHAND OVERRIDE ESTIMATE BASED ON CLIMATE DATA AND COMPARISON STATIONOverride: Freehand‌,,Normal
05NG020,CopyPaste,QR,2022-03-22T14:36:00,2022-03-25T19:16:00,2023-02-17T00:00:32,-6,FREEHAND OVERRIDE BASED ON CLIMATE DATA AND COMPARISON STATIONOverride: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
05NG020,CopyPaste,QR,2022-03-19T21:01:00,2022-03-22T11:26:00,2023-02-17T00:36:45,-6,FREEHAND OVERRIDE CORRECTION BASED ON INTERPRETATION OF CLIMATE DATA. ICE/SLUSH AFFECTING ORIFICE DURING COLD TEMPS.Override: Freehand‌,,Normal
05NG020,DeleteRegion,QR,2022-03-19T13:01:00,2022-03-19T13:01:00,2023-02-16T23:57:34,-6,ZERO FLOW,,Normal
05NG020,DeleteRegion,QR,2022-03-18T19:06:00,2022-03-18T19:06:00,2023-02-16T23:57:55,-6,ZERO FLOW,,Normal
05NG020,Drift,HG,2022-03-15T22:01:00,2022-04-05T19:10:00,2022-04-05T20:46:03,-6,SRC FOUND,"DriftPoints:(Offset:0.337,Time:2022-03-15T22:01:00Z);(Offset:0.337,Time:2022-04-05T19:10:00Z)",Normal
05NG020,CopyPaste,QR,2022-03-15T22:00:00,2022-03-17T22:11:00,2023-02-16T23:59:06,-6,ZERO FLOW - ICE/SLUSH AFFECTING ORIFICEOverride: Linear‌Q(t) = (0)t + 0‌,,Normal
05NG020,Offset,HG,2022-03-03T18:01:00,2022-03-03T18:26:00,2022-03-04T15:45:13,-6,ESTIMATED SRC DURING UNSTABLE WL,Offset:-0.145,Normal
