STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05NG020,H,2005,H,8.0,6,30,13,45,CST,2.322999954223633,,Maximum
05NG020,H,2010,H,8.0,3,22,6,15,CST,2.072000026702881,,Maximum
05NG020,H,2012,H,8.0,7,4,21,31,CST,1.2389999628067017,,Maximum
05NG020,H,2015,H,8.0,3,15,3,21,CST,1.871999979019165,,Maximum
05NG020,H,2018,H,8.0,4,25,0,30,CST,0.8069999814033508, ,Maximum
05NG020,H,2019,H,8.0,9,22,15,51,CST,1.7280000448226929, ,Maximum
05NG020,H,2020,H,8.0,7,7,1,21,CST,1.437999963760376, ,Maximum
05NG020,H,2021,H,8.0,6,20,15,21,CST,0.7110000252723694, ,Maximum
05NG020,H,2023,H,8.0,4,14,20,21,CST,2.252000093460083, ,Maximum
05NG020,Q,1980,H,,4,8,6,16,CST,0.054999999701976776,,Maximum
05NG020,Q,1982,H,,4,14,11,1,CST,14.199999809265137,,Maximum
05NG020,Q,1983,H,,4,2,13,9,CST,7.769999980926514,B,Maximum
05NG020,Q,1984,H,,5,5,13,2,CST,1.3300000429153442,,Maximum
05NG020,Q,1985,H,,3,19,9,41,CST,12.0,B,Maximum
05NG020,Q,1986,H,,3,18,12,14,CST,2.5299999713897705,B,Maximum
05NG020,Q,1987,H,,3,23,2,45,CST,14.600000381469728,,Maximum
05NG020,Q,1988,H,,4,4,10,51,CST,0.3310000002384186,,Maximum
05NG020,Q,1989,H,,4,2,16,44,CST,10.100000381469728,B,Maximum
05NG020,Q,1990,H,,4,3,10,29,CST,2.150000095367432,,Maximum
05NG020,Q,1991,H,,7,10,10,44,CST,2.789999961853028,,Maximum
05NG020,Q,1991,L,,3,1,0,1,CST,0.0,B,Minimum
05NG020,Q,1992,H,,3,17,0,5,CST,8.550000190734863,,Maximum
05NG020,Q,1992,L,,3,1,0,0,CST,0.0,B,Minimum
05NG020,Q,1993,H,,3,26,16,2,CST,1.850000023841858,B,Maximum
05NG020,Q,1993,L,,3,1,0,0,CST,0.0,B,Minimum
05NG020,Q,1994,H,,3,21,8,13,CST,6.090000152587891,B,Maximum
05NG020,Q,1994,L,,3,1,0,1,CST,0.0,B,Minimum
05NG020,Q,1995,H,,3,26,10,38,CST,10.399999618530272,,Maximum
05NG020,Q,1995,L,,3,1,0,1,CST,0.0,B,Minimum
05NG020,Q,1996,H,,4,12,13,0,CST,42.29999923706055,B,Maximum
05NG020,Q,1996,L,,3,1,0,1,CST,0.0,B,Minimum
05NG020,Q,1998,L,,3,1,0,1,CST,0.0,B,Minimum
05NG020,Q,1999,H,,3,27,23,51,CST,36.5,,Maximum
05NG020,Q,1999,L,,3,1,0,0,CST,0.0,B,Minimum
05NG020,Q,2001,H,,4,7,14,0,CST,22.299999237060547, ,Maximum
05NG020,Q,2005,H,,6,30,13,45,CST,28.799999237060547, ,Maximum
05NG020,Q,2010,H,,6,27,7,40,CST,13.399999618530272, ,Maximum
05NG020,Q,2012,H,,7,4,21,31,CST,1.7799999713897705,,Maximum
05NG020,Q,2015,H,,6,3,11,36,CST,13.600000381469728,,Maximum
05NG020,Q,2018,H,,4,25,0,30,CST,0.6679999828338623, ,Maximum
05NG020,Q,2019,H,,9,22,15,51,CST,3.369999885559082, ,Maximum
05NG020,Q,2020,H,,7,7,1,21,CST,1.7000000476837158, ,Maximum
05NG020,Q,2021,H,,6,20,15,21,CST,0.15700000524520874, ,Maximum
05NG020,Q,2022,H,,4,28,3,16,CST,17.5, ,Maximum
05NG020,Q,2023,H,,4,14,20,46,CST,13.600000381469728, ,Maximum
