Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05NG020,2024-05-29T22:40:00,-6,Stage/Niveau d'eau,0.765,,,,,,,,,GC: 0.000 Surge: 0.020  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05NG020,2024-05-29T22:12:30,-6,Discharge/Débit,,0.766,0.069,22.0,-0.321,-0.8858,-0.0057,"Measurement condition : Vegetation; Clear , No Precipitation , Very Heavy Wind Blowing Downstream",Thick egetation in channel,"Wade ds of gauge Stage stable, reset. High gusts of wind on site. Mid-section",7.0,4.57,0.015,24.0,20.0,Provisional/Provisoire,21.1
05NG020,2024-05-29T21:30:00,-6,Stage/Niveau d'eau,0.766,,,,,,,,,GC: 0.000 HG: 0.819 Surge: 0.020  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05NG020,2024-04-12T22:40:00,-6,Stage/Niveau d'eau,0.859,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05NG020,2024-04-12T22:27:00,-6,Discharge/Débit,,0.859,0.206,22.0,-0.292,-0.76019996,0.00059999997,"Measurement condition : Clear; Clear , No Precipitation , Moderate Wind Swirling/Variable",Channel free of ice. Submerged vegetation in channel. ,Wade 100 m D/S of gauge.   Stage stable. Reset.  Mid-section,3.4,1.44,0.143,12.0,10.0,Provisional/Provisoire,15.0
05NG020,2024-04-12T22:05:00,-6,Stage/Niveau d'eau,0.859,,,,,,,,,GC: 0.000 HG: 0.852 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05NG020,2024-03-12T20:27:00,-6,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Clear , No Precipitation , Calm Wind Swirling/Variable",NO FLOW AT CONTROL,CHANNEL DRY. ,,,,2.0,,Provisional/Provisoire,
05NG020,2023-08-02T18:30:00,-6,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Clear , No Precipitation , Very Light Wind Swirling/Variable",vegetation growing on control,no flow,,,,30.0,,Provisional/Provisoire,
05NG020,2023-06-07T15:35:00,-6,Stage/Niveau d'eau,0.553,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
05NG020,2023-06-07T15:26:30,-6,Discharge/Débit,,0.553,0.041,22.0,-0.146,-0.77769995,-0.0066000004,"Measurement condition : Vegetation; Partly Cloudy , No Precipitation , Moderate Wind Blowing Downstream",excessive vegetation growth on control,"very low discharge - poor quality measurement but best available location @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ stage falling very slowly; stable Mid-section",4.6,3.15,0.013,26.0,24.5,Provisional/Provisoire,22.4
05NG020,2023-06-07T15:10:00,-6,Stage/Niveau d'eau,0.553,,,,,,,,,GC: 0.000 Reset (RS),,,,,,Provisional/Provisoire,
05NG020,2023-06-07T14:50:00,-6,Stage/Niveau d'eau,0.553,,,,,,,,,GC: 0.000 HG: 0.693 Purged  (PU),,,,,,Provisional/Provisoire,
05NG020,2023-04-26T15:22:00,-6,Stage/Niveau d'eau,1.201,,,,,,,,,GC: 0.000 HG: 1.203 No Reset (NR),,,,,,Provisional/Provisoire,
05NG020,2023-04-26T15:08:30,-6,Discharge/Débit,,1.203,0.817,22.0,-0.358,-0.6371,-0.0069,"Measurement condition : Clear; Cloudy , Moderate Rain , Heavy Wind Blowing Downstream","CLEAR, VEGETATION IN PARTS OF THE CHANNEL","ADCP STREAMPRO FROM BRIDGE. TOO DEEP FOR WADE. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",11.1,15.5,0.053,4.0,6.0,Provisional/Provisoire,6.9
05NG020,2023-04-26T14:15:00,-6,Stage/Niveau d'eau,1.205,,,,,,,,,GC: 0.000 HG: 1.204 Reset (RS),,,,,,Provisional/Provisoire,
05NG020,2023-04-26T14:04:00,-6,Stage/Niveau d'eau,1.205,,,,,,,,,GC: 0.000 HG: 0.974 Found (FD),,,,,,Provisional/Provisoire,
05NG020,2022-08-10T17:20:00,-6,Stage/Niveau d'eau,0.339,,,,,,,,,HG: 0.339 Reset (RS),,,,,,Final/Finales,
05NG020,2022-08-10T17:03:30,-6,Discharge/Débit,,0.339,0.001,,0.049,-0.90400004,0.0,"Measurement condition : Vegetation; Mostly Cloudy , No Precipitation , Light Wind Blowing Cross Stream",vegetation growing all around and on control,trickle flow only - estimated 0.001,,,,22.0,20.2,Final/Finales,
05NG020,2022-08-10T16:50:00,-6,Stage/Niveau d'eau,0.339,,,,,,,,,HG: 0.358 Purged  (PU),,,,,,Final/Finales,
05NG020,2022-05-18T19:30:00,-6,Stage/Niveau d'eau,0.92,,,,,,,,,GC: 0.000 DWL,,,,,,Final/Finales,
05NG020,2022-05-18T19:05:30,-6,Discharge/Débit,,0.921,0.715,22.0,-0.111,-0.32490003,-0.0017,"Measurement condition : Clear; Cloudy , No Precipitation , Heavy Wind Blowing Upstream",low-flow control flooded out; channel control in effect,strong winds blowing upstream stage slowly falling; sensor reset Mid-section,12.0,6.44,0.111,13.0,,Final/Finales,11.1
05NG020,2022-05-18T18:40:00,-6,Stage/Niveau d'eau,0.922,,,,,,,,,GC: 0.000 HG: 0.921 Reset (RS),,,,,,Final/Finales,
05NG020,2022-05-18T18:05:00,-6,Stage/Niveau d'eau,0.922,,,,,,,,,GC: 0.000 HG: 0.958 Purged  (PU),,,,,,Final/Finales,
05NG020,2022-04-27T14:45:00,-6,Stage/Niveau d'eau,1.712,,,,,,,,,GC: 0.000 HG: 1.709 No Reset (NR),,,,,,Final/Finales,
