date,STATION_NUMBER,flow_cms,quality_symbol
1966-03-01,05NG020,0.0,E
1966-04-01,05NG020,0.3910000026226044,
1966-05-01,05NG020,0.05900000035762787,
1966-06-01,05NG020,0.03999999910593033,
1966-07-01,05NG020,0.0989999994635582,
1966-08-01,05NG020,0.0,
1966-09-01,05NG020,0.0,
1966-10-01,05NG020,0.0,
1967-03-01,05NG020,0.0,B
1967-04-01,05NG020,0.05700000002980232,B
1967-05-01,05NG020,0.22699999809265137,
1967-06-01,05NG020,0.003000000026077032,
1967-07-01,05NG020,0.0,
1967-08-01,05NG020,0.0,
1967-09-01,05NG020,0.0,
1967-10-01,05NG020,0.0,
1968-03-01,05NG020,0.0,B
1968-04-01,05NG020,0.0820000022649765,B
1968-05-01,05NG020,0.0,
1968-06-01,05NG020,0.0,
1968-07-01,05NG020,0.0,
1968-08-01,05NG020,0.0,
1968-09-01,05NG020,0.26899999380111694,
1968-10-01,05NG020,0.03999999910593033,
1969-03-01,05NG020,0.0,B
1969-04-01,05NG020,0.0,B
1969-05-01,05NG020,0.6169999837875366,
1969-06-01,05NG020,0.28600001335144043,
1969-07-01,05NG020,0.13899999856948853,
1969-08-01,05NG020,0.12200000137090684,
1969-09-01,05NG020,0.0,
1969-10-01,05NG020,0.0,
1970-03-01,05NG020,0.0,B
1970-04-01,05NG020,0.0,B
1970-05-01,05NG020,2.4200000762939453,
1970-06-01,05NG020,0.06499999761581421,
1970-07-01,05NG020,0.0,
1970-08-01,05NG020,0.0,
1970-09-01,05NG020,0.0,
1970-10-01,05NG020,0.0,
1971-03-01,05NG020,0.0,B
1971-04-01,05NG020,0.0,B
1971-05-01,05NG020,0.017000000923871994,
1971-06-01,05NG020,0.0,
1971-07-01,05NG020,0.9629999995231628,
1971-08-01,05NG020,0.0,
1971-09-01,05NG020,0.0,
1971-10-01,05NG020,0.0,
1972-03-01,05NG020,0.0,B
1972-04-01,05NG020,0.36000001430511475,
1972-05-01,05NG020,0.05700000002980232,
1972-06-01,05NG020,0.01600000075995922,
1972-07-01,05NG020,0.20100000500679016,
1972-08-01,05NG020,0.03099999949336052,
1972-09-01,05NG020,0.07400000095367432,
1972-10-01,05NG020,0.004999999888241291,
1973-03-01,05NG020,0.0,B
1973-04-01,05NG020,0.014999999664723871,B
1973-05-01,05NG020,0.007000000216066837,
1973-06-01,05NG020,0.0010000000474974513,
1973-07-01,05NG020,0.009999999776482582,
1973-08-01,05NG020,0.0,
1973-09-01,05NG020,0.0,
1973-10-01,05NG020,0.0,
1974-03-01,05NG020,0.0,B
1974-04-01,05NG020,0.0,B
1974-05-01,05NG020,1.6699999570846558,
1974-06-01,05NG020,0.22100000083446503,E
1974-07-01,05NG020,0.03099999949336052,
1974-08-01,05NG020,0.0,
1974-09-01,05NG020,0.0,
1974-10-01,05NG020,0.0,
1975-03-01,05NG020,0.0,B
1975-04-01,05NG020,0.0,B
1975-05-01,05NG020,8.15999984741211,
1975-06-01,05NG020,0.09600000083446504,
1975-07-01,05NG020,0.12999999523162842,
1975-08-01,05NG020,0.0,
1975-09-01,05NG020,0.07100000232458115,E
1975-10-01,05NG020,0.2549999952316284,
1976-03-01,05NG020,0.0,B
1976-04-01,05NG020,0.1420000046491623,B
1976-05-01,05NG020,0.8100000023841858,
1976-06-01,05NG020,0.09600000083446504,
1976-07-01,05NG020,0.04199999943375588,
1976-08-01,05NG020,0.0,
1976-09-01,05NG020,0.0,
1976-10-01,05NG020,0.0,
1977-03-01,05NG020,0.0,B
1977-04-01,05NG020,0.0,B
1977-05-01,05NG020,0.0,
1977-06-01,05NG020,0.0,
1977-07-01,05NG020,0.0,
1977-08-01,05NG020,0.0,
1977-09-01,05NG020,0.0,
1977-10-01,05NG020,0.0,
1978-03-01,05NG020,0.0,B
1978-04-01,05NG020,0.0,B
1978-05-01,05NG020,0.004999999888241291,
1978-06-01,05NG020,0.012000000104308128,
1978-07-01,05NG020,0.0,
1978-08-01,05NG020,0.0,
1978-09-01,05NG020,0.0,
1978-10-01,05NG020,0.0,
1979-03-01,05NG020,0.0,B
1979-04-01,05NG020,0.0,B
1979-05-01,05NG020,0.4050000011920929,
1979-06-01,05NG020,0.05000000074505806,
1979-07-01,05NG020,0.0,
1979-08-01,05NG020,0.0,
1979-09-01,05NG020,0.0,
1979-10-01,05NG020,0.0,
1980-03-01,05NG020,0.0,B
1980-04-01,05NG020,0.0,B
1980-05-01,05NG020,0.003000000026077032,
1980-06-01,05NG020,0.0,
1980-07-01,05NG020,0.0,
1980-08-01,05NG020,0.0,
1980-09-01,05NG020,0.0,
1980-10-01,05NG020,0.0,
1981-02-01,05NG020,0.0,B
1981-03-01,05NG020,0.23199999332427976,B
1981-04-01,05NG020,0.0,
1981-05-01,05NG020,0.0,
1981-06-01,05NG020,0.0,
1981-07-01,05NG020,0.0,
1981-08-01,05NG020,0.0,
1981-09-01,05NG020,0.0,
1981-10-01,05NG020,0.0,
1982-03-01,05NG020,0.0,B
1982-04-01,05NG020,0.49900001287460327,B
1982-05-01,05NG020,0.0010000000474974513,
1982-06-01,05NG020,0.0729999989271164,
1982-07-01,05NG020,0.0,
1982-08-01,05NG020,0.0,
1982-09-01,05NG020,0.0,
1982-10-01,05NG020,0.0,
1983-03-01,05NG020,0.0,B
1983-04-01,05NG020,5.110000133514404,B
1983-05-01,05NG020,0.008999999612569809,
1983-06-01,05NG020,0.0,
1983-07-01,05NG020,0.0,
1983-08-01,05NG020,0.0,
1983-09-01,05NG020,0.0,
1983-10-01,05NG020,0.0,
1984-03-01,05NG020,0.0,B
1984-04-01,05NG020,0.04100000113248825,
1984-05-01,05NG020,0.0,B
1984-06-01,05NG020,0.0,
1984-07-01,05NG020,0.0,
1984-08-01,05NG020,0.0,
1984-09-01,05NG020,0.0,
1984-10-01,05NG020,0.0,
1985-03-01,05NG020,0.0,B
1985-04-01,05NG020,1.399999976158142,
1985-05-01,05NG020,0.03400000184774399,
1985-06-01,05NG020,0.0,
1985-07-01,05NG020,1.0299999713897705,
1985-08-01,05NG020,0.0,
1985-09-01,05NG020,0.0,
1985-10-01,05NG020,0.0,
1986-03-01,05NG020,0.0,B
1986-04-01,05NG020,0.14100000262260437,
1986-05-01,05NG020,0.04500000178813934,
1986-06-01,05NG020,0.007000000216066837,
1986-07-01,05NG020,0.0,
1986-08-01,05NG020,0.0,
1986-09-01,05NG020,0.0,
1986-10-01,05NG020,0.0,
1987-03-01,05NG020,0.0,B
1987-04-01,05NG020,1.5,B
1987-05-01,05NG020,0.004000000189989805,
1987-06-01,05NG020,0.0,
1987-07-01,05NG020,0.0,
1987-08-01,05NG020,0.0,
1987-09-01,05NG020,0.004999999888241291,
1987-10-01,05NG020,0.004000000189989805,
1988-03-01,05NG020,0.0,B
1988-04-01,05NG020,0.027000000700354576,B
1988-05-01,05NG020,0.0,
1988-06-01,05NG020,0.0,
1988-07-01,05NG020,0.0,
1988-08-01,05NG020,0.0,
1988-09-01,05NG020,0.0,
1988-10-01,05NG020,0.0,
1989-03-01,05NG020,0.0,B
1989-04-01,05NG020,4.090000152587891,B
1989-05-01,05NG020,0.008999999612569809,
1989-06-01,05NG020,0.0,
1989-07-01,05NG020,0.0,
1989-08-01,05NG020,0.0,
1989-09-01,05NG020,0.0,
1989-10-01,05NG020,0.0,
1990-03-01,05NG020,0.0,B
1990-04-01,05NG020,0.0,B
1990-05-01,05NG020,0.0,
1990-06-01,05NG020,0.0,
1990-07-01,05NG020,0.0,
1990-08-01,05NG020,0.0,
1990-09-01,05NG020,0.0,
1990-10-01,05NG020,0.0,
1991-03-01,05NG020,0.0,B
1991-04-01,05NG020,0.006000000052154064,B
1991-05-01,05NG020,0.0,
1991-06-01,05NG020,0.0,
1991-07-01,05NG020,0.03400000184774399,
1991-08-01,05NG020,0.0020000000949949026,
1991-09-01,05NG020,0.0,
1991-10-01,05NG020,0.0,
1992-03-01,05NG020,0.0,B
1992-04-01,05NG020,0.1720000058412552,
1992-05-01,05NG020,0.03200000151991844,
1992-06-01,05NG020,0.0,
1992-07-01,05NG020,0.0,
1992-08-01,05NG020,0.0,
1992-09-01,05NG020,0.0,
1992-10-01,05NG020,0.0,
1993-03-01,05NG020,0.0,B
1993-04-01,05NG020,0.06800000369548798,B
1993-05-01,05NG020,0.0,
1993-06-01,05NG020,0.0,
1993-07-01,05NG020,0.0,
1993-08-01,05NG020,0.007000000216066837,
1993-09-01,05NG020,0.0,
1993-10-01,05NG020,0.0,
1994-03-01,05NG020,0.0,B
1994-04-01,05NG020,0.15000000596046448,
1994-05-01,05NG020,0.007000000216066837,
1995-03-01,05NG020,0.0,B
1995-04-01,05NG020,2.7100000381469727,A
1995-05-01,05NG020,0.11500000208616255,
1996-03-01,05NG020,0.0,B
1996-04-01,05NG020,0.0,B
1996-05-01,05NG020,0.4020000100135803,
1997-03-01,05NG020,0.0,B
1997-04-01,05NG020,1.399999976158142,B
1997-05-01,05NG020,0.0949999988079071,
1998-03-01,05NG020,0.0,B
1998-04-01,05NG020,15.399999618530272,A
1998-05-01,05NG020,0.07400000095367432,
1999-03-01,05NG020,0.0,B
1999-04-01,05NG020,3.359999895095825,
1999-05-01,05NG020,0.13899999856948853,
2000-03-01,05NG020,0.009999999776482582,B
2000-04-01,05NG020,0.0020000000949949026,
2000-05-01,05NG020,0.0,
2001-03-01,05NG020,0.0,B
2001-04-01,05NG020,0.0,B
2001-05-01,05NG020,0.17900000512599945,
2002-03-01,05NG020,0.0,B
2002-04-01,05NG020,0.0,B
2002-05-01,05NG020,0.0,
2003-03-01,05NG020,0.0,B
2003-04-01,05NG020,0.8640000224113464,B
2003-05-01,05NG020,0.02500000037252903,
2004-03-01,05NG020,0.0,B
2004-04-01,05NG020,4.650000095367432,
2004-05-01,05NG020,0.007000000216066837,
2005-03-01,05NG020,0.0,B
2005-04-01,05NG020,24.299999237060547,B
2005-05-01,05NG020,0.1459999978542328,
2005-06-01,05NG020,0.11900000274181366,
2005-07-01,05NG020,19.399999618530277,
2006-03-01,05NG020,0.0,B
2006-04-01,05NG020,1.7100000381469729,B
2006-05-01,05NG020,0.11900000274181366,
2007-03-01,05NG020,0.0,B
2007-04-01,05NG020,0.2509999871253968,
2007-05-01,05NG020,0.0,
2008-03-01,05NG020,0.0,
2008-04-01,05NG020,0.0,
2008-05-01,05NG020,0.0,
2009-03-01,05NG020,,
2009-04-01,05NG020,,
2009-05-01,05NG020,,
2010-03-01,05NG020,0.0,B
2010-04-01,05NG020,0.9169999957084656,
2010-05-01,05NG020,0.023000000044703484,
2010-06-01,05NG020,3.0799999237060547,
2010-07-01,05NG020,1.0199999809265137,
2010-08-01,05NG020,0.12300000339746477,
2010-09-01,05NG020,0.04899999871850014,
2010-10-01,05NG020,0.0820000022649765,
2011-03-01,05NG020,0.0,B
2011-04-01,05NG020,0.14800000190734863,B
2011-05-01,05NG020,0.4480000138282776,
2011-06-01,05NG020,22.100000381469727,
2011-07-01,05NG020,2.430000066757202,
2011-08-01,05NG020,0.7129999995231628,E
2011-09-01,05NG020,0.1879999935626984,E
2011-10-01,05NG020,0.010999999940395355,
2012-03-01,05NG020,0.0,B
2012-04-01,05NG020,0.2529999911785126,
2012-05-01,05NG020,0.24699999392032623,
2012-06-01,05NG020,0.05299999937415123,
2012-07-01,05NG020,0.014000000432133676,
2012-08-01,05NG020,0.0,
2012-09-01,05NG020,0.0,
2012-10-01,05NG020,0.0,
2013-04-01,05NG020,,
2013-05-01,05NG020,15.399999618530272,
2013-06-01,05NG020,2.5199999809265137,
2013-07-01,05NG020,0.2189999967813492,
2013-08-01,05NG020,2.5899999141693115,
2013-09-01,05NG020,0.0,
2013-10-01,05NG020,0.0,
2014-03-01,05NG020,0.0,B
2014-04-01,05NG020,0.0,B
2014-05-01,05NG020,5.090000152587891,
2014-06-01,05NG020,1.2400000095367432,
2014-07-01,05NG020,66.5,A
2014-08-01,05NG020,2.200000047683716,
2014-09-01,05NG020,1.6100000143051147,
2014-10-01,05NG020,1.5199999809265137,
2015-03-01,05NG020,0.0,B
2015-04-01,05NG020,1.7000000476837158,B
2015-05-01,05NG020,0.7710000276565552,
2015-06-01,05NG020,0.7609999775886536,
2015-07-01,05NG020,0.5540000200271606,
2015-08-01,05NG020,0.27900001406669617,
2015-09-01,05NG020,0.04399999976158142,
2015-10-01,05NG020,0.0,
2016-03-01,05NG020,,
2016-04-01,05NG020,0.0430000014603138,B
2016-05-01,05NG020,0.12999999523162842,
2016-06-01,05NG020,0.6669999957084656,
2016-07-01,05NG020,0.061000000685453415,
2016-08-01,05NG020,0.028999999165534973,
2016-09-01,05NG020,,
2016-10-01,05NG020,0.057999998331069946,
2017-03-01,05NG020,0.0,B
2017-04-01,05NG020,22.0,B
2017-05-01,05NG020,3.109999895095825,
2017-06-01,05NG020,0.6380000114440918,
2017-07-01,05NG020,0.3089999854564667,E
2017-08-01,05NG020,0.05700000002980232,
2017-09-01,05NG020,0.0020000000949949026,
2017-10-01,05NG020,0.0,
2017-11-01,05NG020,0.0,
2018-02-01,05NG020,,
2018-03-01,05NG020,0.0,B
2018-04-01,05NG020,0.0,B
2018-05-01,05NG020,0.04399999976158142,
2018-06-01,05NG020,0.0,
2018-07-01,05NG020,0.0,
2018-08-01,05NG020,0.0,
2018-09-01,05NG020,0.0,
2018-10-01,05NG020,0.0,
2019-02-01,05NG020,,
2019-03-01,05NG020,0.0,B
2019-04-01,05NG020,1.3300000429153442,B
2019-05-01,05NG020,0.03999999910593033,
2019-06-01,05NG020,0.00800000037997961,E
2019-07-01,05NG020,0.0,
2019-08-01,05NG020,0.0,
2019-09-01,05NG020,0.0,
2019-10-01,05NG020,0.9800000190734864,
2020-03-01,05NG020,0.0,B
2020-04-01,05NG020,0.2290000021457672,B
2020-05-01,05NG020,0.04699999839067459,
2020-06-01,05NG020,0.0430000014603138,
2020-07-01,05NG020,0.023000000044703484,
2020-08-01,05NG020,0.3499999940395355,
2020-09-01,05NG020,0.0,
2020-10-01,05NG020,0.0,
2021-03-01,05NG020,0.0,
2021-04-01,05NG020,0.0,
2021-05-01,05NG020,0.0,
2021-06-01,05NG020,0.0,
2021-07-01,05NG020,0.0,
2021-08-01,05NG020,0.0,
2021-09-01,05NG020,0.05700000002980232,
2021-10-01,05NG020,0.0,
2022-03-01,05NG020,0.0,B
2022-04-01,05NG020,1.4700000286102295,
2022-05-01,05NG020,8.569999694824219,
2022-06-01,05NG020,1.0700000524520874,
2022-07-01,05NG020,0.05999999865889549,
2022-08-01,05NG020,0.19499999284744263,
2022-09-01,05NG020,0.0,
2022-10-01,05NG020,0.0,
2023-03-01,05NG020,0.0,B
2023-04-01,05NG020,0.0,B
2023-05-01,05NG020,0.597000002861023,
2023-06-01,05NG020,0.07699999958276749,
2023-07-01,05NG020,0.0,
2023-08-01,05NG020,0.0,
2023-09-01,05NG020,0.0,
2023-10-01,05NG020,0.0,
1966-03-02,05NG020,0.0,E
1966-04-02,05NG020,0.3650000095367432,
1966-05-02,05NG020,0.06199999898672104,
1966-06-02,05NG020,0.03099999949336052,
1966-07-02,05NG020,0.090999998152256,
1966-08-02,05NG020,0.0,
1966-09-02,05NG020,0.0,
1966-10-02,05NG020,0.0,
1967-03-02,05NG020,0.0,B
1967-04-02,05NG020,0.05700000002980232,B
1967-05-02,05NG020,0.2660000026226044,
1967-06-02,05NG020,0.003000000026077032,
1967-07-02,05NG020,0.0,
1967-08-02,05NG020,0.0,
1967-09-02,05NG020,0.0,
1967-10-02,05NG020,0.0,
1968-03-02,05NG020,0.0,B
1968-04-02,05NG020,0.03099999949336052,B
1968-05-02,05NG020,0.0,
1968-06-02,05NG020,0.0,
1968-07-02,05NG020,0.0,
1968-08-02,05NG020,0.0,
1968-09-02,05NG020,0.26899999380111694,
1968-10-02,05NG020,0.03700000047683716,
1969-03-02,05NG020,0.0,B
1969-04-02,05NG020,0.0,B
1969-05-02,05NG020,0.6169999837875366,
1969-06-02,05NG020,0.2660000026226044,
1969-07-02,05NG020,0.125,
1969-08-02,05NG020,0.09600000083446504,
1969-09-02,05NG020,0.0,
1969-10-02,05NG020,0.0,
1970-03-02,05NG020,0.0,B
1970-04-02,05NG020,0.0,B
1970-05-02,05NG020,2.009999990463257,
1970-06-02,05NG020,0.05400000140070915,
1970-07-02,05NG020,0.0,
1970-08-02,05NG020,0.0,
1970-09-02,05NG020,0.0,
1970-10-02,05NG020,0.0,
1971-03-02,05NG020,0.0,B
1971-04-02,05NG020,0.0,B
1971-05-02,05NG020,0.0130000002682209,
1971-06-02,05NG020,0.0,
1971-07-02,05NG020,1.0099999904632568,
1971-08-02,05NG020,0.0,
1971-09-02,05NG020,0.0,
1971-10-02,05NG020,0.0,
1972-03-02,05NG020,0.0,B
1972-04-02,05NG020,0.3790000081062317,
1972-05-02,05NG020,0.04800000041723251,
1972-06-02,05NG020,0.014000000432133676,
1972-07-02,05NG020,0.1899999976158142,
1972-08-02,05NG020,0.02199999988079071,
1972-09-02,05NG020,0.07400000095367432,
1972-10-02,05NG020,0.004999999888241291,
1973-03-02,05NG020,0.0,B
1973-04-02,05NG020,0.010999999940395355,B
1973-05-02,05NG020,0.007000000216066837,
1973-06-02,05NG020,0.0,
1973-07-02,05NG020,0.00800000037997961,
1973-08-02,05NG020,0.0,
1973-09-02,05NG020,0.0,
1973-10-02,05NG020,0.0,
1974-03-02,05NG020,0.0,B
1974-04-02,05NG020,0.0,B
1974-05-02,05NG020,1.3600000143051147,
1974-06-02,05NG020,0.1589999943971634,
1974-07-02,05NG020,0.03099999949336052,
1974-08-02,05NG020,0.0,
1974-09-02,05NG020,0.0,
1974-10-02,05NG020,0.0,
1975-03-02,05NG020,0.0,B
1975-04-02,05NG020,0.0,B
1975-05-02,05NG020,5.690000057220459,
1975-06-02,05NG020,0.09300000220537186,
1975-07-02,05NG020,0.11599999666213988,E
1975-08-02,05NG020,0.0,
1975-09-02,05NG020,0.07100000232458115,
1975-10-02,05NG020,0.2440000027418137,
1976-03-02,05NG020,0.0,B
1976-04-02,05NG020,7.079999923706055,B
1976-05-02,05NG020,0.7839999794960022,E
1976-06-02,05NG020,0.09600000083446504,
1976-07-02,05NG020,0.04199999943375588,
1976-08-02,05NG020,0.0,
1976-09-02,05NG020,0.0,
1976-10-02,05NG020,0.0,
1977-03-02,05NG020,0.0,B
1977-04-02,05NG020,0.0,B
1977-05-02,05NG020,0.0,
1977-06-02,05NG020,0.0,
1977-07-02,05NG020,0.0,
1977-08-02,05NG020,0.0,
1977-09-02,05NG020,0.0,
1977-10-02,05NG020,0.0,
1978-03-02,05NG020,0.0,B
1978-04-02,05NG020,0.0,B
1978-05-02,05NG020,0.004999999888241291,
1978-06-02,05NG020,0.019999999552965164,
1978-07-02,05NG020,0.0,
1978-08-02,05NG020,0.0,
1978-09-02,05NG020,0.0,
1978-10-02,05NG020,0.0,
1979-03-02,05NG020,0.0,B
1979-04-02,05NG020,0.0,B
1979-05-02,05NG020,0.3540000021457672,
1979-06-02,05NG020,0.04199999943375588,
1979-07-02,05NG020,0.0,
1979-08-02,05NG020,0.0,
1979-09-02,05NG020,0.0,
1979-10-02,05NG020,0.0,
1980-03-02,05NG020,0.0,B
1980-04-02,05NG020,0.0,B
1980-05-02,05NG020,0.0020000000949949026,
1980-06-02,05NG020,0.0,
1980-07-02,05NG020,0.0,
