Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
605,HYDAT,TONNERRE (RIVIERE AU) EN AMONT DU PONT-ROUTE 138,02VA003,50.30806,-64.74722,676.0,685.0887,1,0,268.7,6.2464,1.6668,155.001,1,140.5733,1,0.893,0.0023,0.0019,0.0621,0.0004,0.0404,0.0,0.0,1,-14.1000003814697,0.009999999776483,1,"(Arsenault et al., 2020)",2022-04-26
