Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02JC008,2024-05-15T22:00:00,-5,Stage/Niveau d'eau,26.309,,,,,,,,,HG: 26.299 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
02JC008,2024-04-16T17:33:30,-5,Discharge/Débit,,28.461,210.0,11.01,-0.34,-0.0794,-0.047199998,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Downstream",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Direct water level was not at regular direct water level (and sensor) location. Water level was taken downstream, so a -0.072m SRC is reasonable, so logger was not reset. ADCP by Moving Boat CORRECTION: Second look at QRev indicated that Extrapolation was likely under measuring flow. Changed Extrapolation to Constant/No Slip exp. 0.0500. Reuploaded measurement as M1R.",41.4,208.0,0.977,4.0,2.0,Provisional/Provisoire,4.3
02JC008,2024-04-16T16:20:00,-5,Stage/Niveau d'eau,28.406,,,,,,,,,"HG: 28.482 Surge: 0.030  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR) CORRECTION: RFT applied GC -0.004m to FV readings and MGH, comp lead to review",,,,,,Provisional/Provisoire,
02JC008,2024-02-27T16:40:00,-5,Stage/Niveau d'eau,25.432,,,,,,,,,HG: 25.430 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02JC008,2024-02-27T15:30:30,-5,Discharge/Débit,,25.429,8.05,11.0,0.0017,0.0034999999,0.0034999999,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind Swirling/Variable","Measurement suggests no back water two years in a row, despite ice clearly in control.","@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @  Mid-section",23.5,53.1,0.151,0.0,0.0,Final/Finales,2.59
02JC008,2024-01-18T18:55:00,-5,Stage/Niveau d'eau,25.562,,,,,,,,,HG: 25.571 Reset (RS),,,,,,Final/Finales,
02JC008,2023-10-18T19:55:00,-5,Stage/Niveau d'eau,26.268,,,,,,,,,HG: 26.264 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02JC008,2023-08-03T18:35:00,-5,Discharge/Débit,,25.428,7.75,11.0,-0.0158,-0.0319,-0.0319,"Measurement condition : Clear; Mostly Cloudy , Light Rain , Calm Wind Blowing Upstream",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Purged again at 12:18 ADCP by Moving Boat",24.3,44.4,0.175,24.0,21.0,Final/Finales,6.5
02JC008,2023-08-03T17:20:00,-5,Stage/Niveau d'eau,25.402,,,,,,,,,HG: 25.401 No Reset (NR),,,,,,Final/Finales,
02JC008,2023-08-03T17:17:00,-5,Stage/Niveau d'eau,25.405,,,,,,,,,HG: 25.418 Purged  (PU),,,,,,Final/Finales,
02JC008,2023-08-03T16:10:00,-5,Stage/Niveau d'eau,25.456,,,,,,,,,HG: 25.457 Purged  (PU),,,,,,Final/Finales,
