Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05BH016,2024-06-07T21:10:30,-7,Discharge/Débit,,5.336,0.101,1.02,-0.00367,-0.036199998,-0.2009,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind Blowing Downstream",clear,"Wade at fence downstream, ~2m u/s of fence. Only 1 boundary interference. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Small src found. Reset. Debris found on orifice block, this was removed.  See MGH calc in field review.  Mid-section",2.2,0.37,0.274,20.0,18.0,Provisional/Provisoire,8.79
05BH016,2024-06-07T20:45:00,-7,Stage/Niveau d'eau,5.336,,,,,,,,,HG: 5.345 Found (FD),,,,,,Provisional/Provisoire,
05BH016,2024-04-03T17:51:00,-7,Discharge/Débit,,5.442,0.25,1.02,0.0204,0.1118,0.0,"Measurement condition : Clear; Cloudy , Light Rain , Heavy Wind Blowing Downstream","No ice left in the channel, Tiny bit hanging.
Slight scour shift based on this mmnt. ",Good wading mmnt downstream of the gauge around 50 m.   Bit of a SRC but not too far out. Reset the sensor.  Purged the line after the reset and looks to have recovered well.  Water is very light brown and milky looking. I'm assuming its due to the construction upstream around 1-2 km's. Felt around the orifice block at 11:00 to make sure the orifice was not silted and it felt clear. Purged again after as the stage dropped a little and it recovered well but at the slightly lower value 5.433 m. Will do another DWL and reset.   Mid-section,1.7,0.741,0.337,3.0,1.5,Provisional/Provisoire,14.7
05BH016,2024-04-03T17:35:00,-7,Stage/Niveau d'eau,5.442,,,,,,,,,GC: 0.000 HG: 5.419 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
05BH016,2024-02-20T19:28:30,-7,Discharge/Débit,,6.0,0.045,1.02,-0.726,-0.95879996,-0.956,"Measurement condition : Ice; Partly Cloudy , No Precipitation ,  Swirling/Variable",CIC,"ICE mmnt at fence above bridge. Two mmnts due to flow between ice and flow under. Both have their own summary and I combined the two for the values shown above. Refer to pdfs for separate information. Could not obtain 20 panels - 8 panels in total taken with one having no flow. 7 positive flow ones were obtained. Various errors found for mmnt - boundary, SNR, and high % Q due to lack of panels. Spacing completed at ice min of 0.25 for each mmnt. Soft but very thick ice, almost requiring 2 ice auger flighting's. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ SRC found. Stage tracking well, set to found. Due to warm Temps and drilling, stage is slowly increasing over time. Mid-section",1.25,0.328,0.266,8.0,0.0,Provisional/Provisoire,133.0
05BH016,2024-02-20T18:45:00,-7,Stage/Niveau d'eau,5.984,,,,,,,,,HG: 5.963 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05BH016,2023-11-02T17:36:00,-7,Discharge/Débit,,5.357,0.093,1.02,-0.0327,-0.2693,0.0031,"Measurement condition : Clear; Cloudy , No Precipitation , Moderate Wind Blowing Upstream",Control clear with ice on channel,"Wade just below bridge ~3m d/s @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ SRC found. Stage tracking well after purge. See MGH calc in field review. Mid-section",2.1,0.36,0.258,2.0,0.0,Provisional/Provisoire,6.8
05BH016,2023-11-02T17:15:00,-7,Stage/Niveau d'eau,5.358,,,,,,,,,HG: 5.366 Found (FD),,,,,,Provisional/Provisoire,
05BH016,2023-08-28T19:20:00,-7,Discharge/Débit,,5.328,0.074,1.02,-0.023,-0.2358,0.0004,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Blowing Upstream","Clear, just low. ","Good boot wade just below bridge, past immediate control. 1 boundary error on the one side due to overhanging grasses.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Small SRC. Station tracking well. Orifice was found buried in silt so cleaned up anround the tip and made sure that the values settled. Tried to adjust the GPS cable for telemetry gaps. May have to change out GPS magnet ontop of the station if continues.  MGH calc in field review.  Mid-section",2.5,0.276,0.267,21.0,18.3,Provisional/Provisoire,11.8
05BH016,2023-08-28T18:55:00,-7,Stage/Niveau d'eau,5.328,,,,,,,,,HG: 5.324 Found (FD),,,,,,Provisional/Provisoire,
