Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05BH016,DeleteRegion,HG,2024-01-01T07:00:00,2024-03-01T07:00:00,2024-01-03T14:46:01,-7,SEASONAL STATION - OUT OF OPERATING PERIOD,,Normal
05BH016,DeleteRegion,HG,2023-11-03T07:00:00,2024-01-01T06:59:59,2023-11-03T16:30:15,-7,DR - OUTSIDE OPERATING PERIOD,,Normal
05BH016,CopyPaste,HG,2023-11-02T17:05:00,2023-11-02T18:35:00,2023-11-03T16:25:14,-7,"OC - C&P FROM LOGGER TO FILL TELEMETRY GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@05BH016, time shift: 00:00 minutes.‌",,PreProcessing
05BH016,CopyPaste,QR,2023-11-01T05:55:00,2023-11-01T21:05:00,2023-11-06T19:32:13,-7,OC - ICE OVERRIDESOverride: Linear‌Q(t) = (-0.0033619807213915573)t + 0.09487811697806266‌,,Normal
05BH016,CopyPaste,HG,2023-10-31T01:50:00,2023-10-31T17:55:00,2023-11-06T18:18:02,-7,"OC - FILL TELEMETRY GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@05BH016, time shift: 00:00 minutes.‌",,PreProcessing
05BH016,CopyPaste,QR,2023-10-24T06:35:00,2023-10-26T06:40:00,2023-11-06T19:23:49,-7,OC - ICE OVERRIDESOverride: Linear‌Q(t) = (-0.006709507478964994)t + 0.09209632503343022‌,,Normal
05BH016,DeleteRegion,HG,2023-09-19T21:55:00,2023-09-19T21:55:00,2023-09-25T14:02:35,-7,DR - INVALID STAGE SPIKE,,Normal
05BH016,CopyPaste,HG,2023-09-19T20:05:00,2023-10-25T16:10:00,2023-11-03T16:24:15,-7,"OC - C&P FROM LOGGER TO FILL TELEMETRY GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@05BH016, time shift: 00:00 minutes.‌",,PreProcessing
05BH016,Drift,HG,2023-08-28T19:00:00,2023-11-02T17:50:00,2023-11-03T16:26:52,-7,SRC (0.000 TO -0.008m) RESET,"DriftPoints:(Offset:0,Time:2023-08-28T19:00:00Z);(Offset:-0.008,Time:2023-11-02T17:50:00Z)",Normal
05BH016,CopyPaste,HG,2023-08-05T01:05:00,2023-08-28T07:35:00,2023-08-29T14:19:07,-7,"OC - C&P FROM LOGGER TO FILL TELEMETRY GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@05BH016, time shift: 00:00 minutes.‌",,PreProcessing
05BH016,Drift,HG,2023-07-20T18:15:00,2023-08-28T18:55:00,2023-08-29T14:22:14,-7,SRC (0.000 TO 0.004m) RESET,"DriftPoints:(Offset:0,Time:2023-07-20T18:15:00Z);(Offset:0.004,Time:2023-08-28T18:55:00Z)",Normal
05BH016,DeleteRegion,HG,2023-07-12T16:35:00,2023-07-12T16:35:00,2023-07-13T21:02:53,-7,DR - INVALID STAGE SPIKE,,Normal
